sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:19:49.771 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1157, 956734539, 0.5117965, 0.5602251, 0.2703465, -0.59255886, 1.16217, -0.0497589, -0.30188942, 0
1158, 956751206, 0.51371586, 0.5603448, 0.26922473, -0.5912942, 1.1368965, 0.023794295, -0.29926968, 0
1159, 956767873, 0.5158466, 0.560563, 0.26814392, -0.58972126, 1.1245217, 0.045578986, -0.25235462, 0
1160, 956784540, 0.5182286, 0.5607847, 0.26730272, -0.5878009, 1.0893376, 0.05772848, -0.14803123, 0
1161, 956801207, 0.52086234, 0.560965, 0.26672333, -0.5855597, 0.9635781, 0.030151898, 0.052031517, 0
1162, 956817874, 0.52372324, 0.56108046, 0.26621434, -0.58312386, 0.8444337, 0.009045122, 0.010091782, 0
1163, 956834541, 0.52670723, 0.5612151, 0.26575416, -0.5805108, 0.8220175, 0.0662736, -0.24805927, 0
1164, 956851208, 0.5297933, 0.561367, 0.26540852, -0.57770693, 0.81686467, 0.08194901, -0.4054165, 0
1165, 956867875, 0.53306985, 0.5614456, 0.26531482, -0.5746518, 0.87159103, 0.025538366, -0.49530983, 0
1166, 956884542, 0.5366307, 0.56131595, 0.26562834, -0.5713093, 0.9295088, -0.024435777, -0.55510235, 0
1167, 956901209, 0.5406676, 0.5607928, 0.26669526, -0.56750727, 1.025584, -0.13529508, -0.55237865, 0
1168, 956917876, 0.5449121, 0.55997556, 0.26824883, -0.56350845, 0.88066363, -0.19212034, -0.52839375, 0
1169, 956934543, 0.5494888, 0.5588008, 0.27045587, -0.5591585, 0.8068399, -0.16296732, -0.35518456, 0
1170, 956951210, 0.5533784, 0.5577939, 0.27213362, -0.5555022, 0.73604035, -0.1186295, -0.0144376755, 0
1171, 956967877, 0.5579249, 0.5562785, 0.2744525, -0.5513172, 0.7041862, -0.08170874, 0.43740845, 0
1172, 956984544, 0.56285644, 0.5544506, 0.27671233, -0.54699945, 0.7802637, -0.19750476, 0.6502781, 0
1173, 957001211, 0.56797105, 0.552549, 0.27849883, -0.54271346, 0.8555107, -0.32511255, 0.6838436, 0
1174, 957017878, 0.57352585, 0.550626, 0.2797764, -0.53814995, 0.8529262, -0.3934988, 0.72784615, 0
1182, 957151214, 0.6194815, 0.5480153, 0.2638333, -0.4963013, -0.30863976, 0.081869446, 0.35231495, 0
1183, 957167881, 0.625231, 0.54817224, 0.25989598, -0.49096686, -0.39945108, 0.18624306, 0.24022675, 0
1184, 957184548, 0.6309768, 0.5482108, 0.2559288, -0.4856281, -0.5323093, 0.34306625, 0.14169979, 0
1185, 957201215, 0.63670355, 0.5480829, 0.2520661, -0.48028904, -0.6753891, 0.43879193, -0.022269249, 0
1186, 957217882, 0.64232904, 0.54787046, 0.24823517, -0.47500736, -0.8684607, 0.46079007, -0.0889225, 0
1187, 957234549, 0.6478091, 0.54749113, 0.24447478, -0.46992564, -1.0461235, 0.54410475, -0.23578262, 0
1188, 957251216, 0.6529002, 0.5472602, 0.24061058, -0.46511868, -1.2120935, 0.6906653, -0.48643017, 0
1189, 957267883, 0.65747756, 0.54721284, 0.23659803, -0.46076423, -1.2673455, 0.717887, -0.5744324, 0
1190, 957284550, 0.6615447, 0.5473914, 0.23270532, -0.45669523, -1.2997515, 0.7980049, -0.6692867, 0
1191, 957301217, 0.66503495, 0.54784197, 0.22895545, -0.45296595, -1.3242065, 0.94526356, -0.75934505, 0
1192, 957317884, 0.6681702, 0.54821247, 0.22553968, -0.449605, -1.3287917, 1.0506761, -0.83848953, 0
1193, 957334551, 0.67110825, 0.5482484, 0.22274444, -0.4465684, -1.444698, 1.1415167, -1.1114254, 0
1194, 957351218, 0.673603, 0.5483032, 0.22049093, -0.4438552, -1.5992466, 1.2016691, -1.3694973, 0
1195, 957367885, 0.67552763, 0.548543, 0.21871725, -0.44150546, -1.6413907, 1.2039372, -1.4168234, 0
1196, 957384552, 0.6767739, 0.5491092, 0.21737859, -0.43954945, -1.7504344, 1.2684923, -1.4823856, 0
1197, 957401219, 0.6773288, 0.5499621, 0.21648893, -0.4380648, -1.7134206, 1.295157, -1.4779634, 0
1198, 957417886, 0.6773857, 0.5508186, 0.21625406, -0.43701595, -1.6962272, 1.2649432, -1.4809418, 0
1199, 957434553, 0.6769656, 0.5517062, 0.21669573, -0.43632784, -1.7451627, 1.2249645, -1.4778032, 0
1200, 957451220, 0.6760025, 0.5526064, 0.2178362, -0.43611363, -1.8265718, 1.1292082, -1.450676, 0
1201, 957467887, 0.6744858, 0.5534598, 0.21967274, -0.43645832, -1.8790873, 1.0773141, -1.4541025, 0
1202, 957484554, 0.6723595, 0.5543135, 0.22220632, -0.43737242, -1.9254258, 0.9643335, -1.3828993, 0
1203, 957501221, 0.6697559, 0.5549242, 0.22555237, -0.43887728, -1.8590277, 0.8707533, -1.2063513, 0
1204, 957517888, 0.66662097, 0.55530214, 0.2296891, -0.4410215, -1.9198891, 0.80884624, -1.1963634, 0
1205, 957534555, 0.66294795, 0.5554526, 0.23459291, -0.44377878, -1.8724641, 0.62090623, -1.0122986, 0
1206, 957551222, 0.65882117, 0.55526257, 0.2402189, -0.44713983, -1.8754597, 0.48013756, -0.73923016, 0
1207, 957567889, 0.6543621, 0.55460024, 0.24645472, -0.45109826, -1.7824173, 0.3192581, -0.55878067, 0
1208, 957584556, 0.64951396, 0.55359596, 0.25327963, -0.45553654, -1.7222027, 0.20598172, -0.5056076, 0
1209, 957601223, 0.6441777, 0.5524385, 0.26045844, -0.46044466, -1.6394199, 0.18929759, -0.446414, 0
1210, 957617890, 0.6382845, 0.5512334, 0.26790145, -0.4657944, -1.5571928, 0.06781159, -0.31190968, 0
1211, 957634557, 0.6318234, 0.5500087, 0.27546, -0.4716062, -1.4228542, -0.022499038, -0.07121658, 0
1212, 957651224, 0.6247869, 0.5488796, 0.28296492, -0.47781178, -1.3100338, -0.0459451, 0.19137573, 0
1213, 957667891, 0.61722934, 0.5478495, 0.29021224, -0.48442423, -1.0784189, -0.050345622, 0.42096996, 0
1214, 957684558, 0.6094265, 0.54667383, 0.2973676, -0.491244, -0.79117775, -0.14420184, 0.615654, 0
1215, 957701225, 0.60150033, 0.5453481, 0.30437246, -0.49814788, -0.5880266, -0.17172635, 0.7843199, 0
1216, 957717892, 0.5935775, 0.5438388, 0.31110495, -0.5050939, -0.272298, -0.27718914, 0.79303646, 0
1217, 957734559, 0.58567756, 0.54222023, 0.3176032, -0.5119651, 0.005542674, -0.4271308, 0.67326736, 0
1218, 957751226, 0.57784665, 0.5405782, 0.32380044, -0.518674, 0.27910846, -0.49238563, 0.76105785, 0
1219, 957767893, 0.57016814, 0.53887975, 0.32961664, -0.52523404, 0.5499442, -0.55921155, 0.7892294, 0
1220, 957784560, 0.56269205, 0.53720266, 0.33493882, -0.5316089, 0.83197445, -0.6803303, 0.68470764, 0
1221, 957801227, 0.55540437, 0.5356367, 0.33968326, -0.5378062, 1.0909437, -0.7598725, 0.62381077, 0
1222, 957817894, 0.54834956, 0.5342176, 0.34376234, -0.54383165, 1.3362539, -0.8087778, 0.5007181, 0
1223, 957834561, 0.5415209, 0.5330196, 0.34717447, -0.5496511, 1.5891427, -0.797507, 0.38242626, 0
1224, 957851228, 0.5349962, 0.5320504, 0.34991652, -0.5552124, 1.8409613, -0.8112041, 0.20801926, 0
1225, 957867895, 0.52883106, 0.5312553, 0.35215703, -0.5604392, 2.119348, -0.83924824, 0.09760952, 0
1226, 957884562, 0.52322, 0.5305024, 0.3540776, -0.56518865, 2.3889368, -0.93874884, 0.049316406, 0
1227, 957901229, 0.5183399, 0.5296746, 0.35577744, -0.56937873, 2.5994747, -1.0341942, 0.06531143, 0
1228, 957917896, 0.5143399, 0.5286895, 0.3572576, -0.5729834, 2.7616444, -1.1425081, 0.04567814, 0
1229, 957934563, 0.5111976, 0.5276493, 0.35847414, -0.5759865, 2.8448796, -1.0745976, -0.061826706, 0
1230, 957951230, 0.5087585, 0.52680206, 0.35921335, -0.57845587, 2.8701057, -0.93175423, -0.24601936, 0
1231, 957967897, 0.5069391, 0.52626204, 0.35945138, -0.5803935, 2.9796984, -0.84963554, -0.4026184, 0
1232, 957984564, 0.50583464, 0.52599376, 0.35936362, -0.5816535, 3.0933623, -0.8614471, -0.44684887, 0
1233, 958001231, 0.50559855, 0.5258631, 0.3591125, -0.5821315, 3.1562338, -0.8886341, -0.39821243, 0
1234, 958017898, 0.5064119, 0.52571124, 0.3588341, -0.58173335, 3.1948225, -0.9122766, -0.3027773, 0
1235, 958034565, 0.5083952, 0.52544284, 0.35857788, -0.5804027, 3.1577234, -0.87426335, -0.1897173, 0
1236, 958051232, 0.51139814, 0.52520365, 0.35818365, -0.57822007, 2.966736, -0.732401, -0.17640877, 0
1237, 958067899, 0.5151486, 0.5252117, 0.3573977, -0.5753631, 2.752667, -0.5679415, -0.16934586, 0
1238, 958084566, 0.51950884, 0.52557313, 0.35608828, -0.571914, 2.574436, -0.49747524, -0.08920193, 0
1239, 958101233, 0.52441984, 0.52627176, 0.3542719, -0.5679034, 2.417951, -0.39813, 0.0044965744, 0
1240, 958117900, 0.52988, 0.52723634, 0.35202596, -0.56331855, 2.2810068, -0.32826722, 0.14444447, 0
1241, 958134567, 0.53591484, 0.5283496, 0.34942633, -0.55816144, 2.0622015, -0.32308105, 0.30183315, 0
1242, 958151234, 0.54250723, 0.5295955, 0.34640497, -0.5524663, 1.7666095, -0.24063338, 0.55008316, 0
1243, 958167901, 0.5495404, 0.53098637, 0.34280702, -0.5463912, 1.4242887, -0.08522773, 0.68873215, 0
1247, 958234569, 0.5789679, 0.5395508, 0.3227021, -0.5191776, 0.44711843, 0.25029585, 0.47702217, 0
1248, 958251236, 0.5867242, 0.541772, 0.31725827, -0.51145446, 0.1365188, 0.22794679, 0.63951015, 0
1249, 958267903, 0.59471226, 0.54369545, 0.31182364, -0.50346756, -0.16502453, 0.27215227, 0.6953478, 0
1250, 958284570, 0.60277903, 0.545361, 0.3063326, -0.49537897, -0.4942268, 0.37175792, 0.5842724, 0
1251, 958301237, 0.6107028, 0.5469169, 0.30072457, -0.4873293, -0.8014207, 0.46213537, 0.38169003, 0
1252, 958317904, 0.61831766, 0.54844487, 0.29507455, -0.479399, -1.0368898, 0.54140157, 0.20829296, 0
1253, 958334571, 0.62557155, 0.5499226, 0.2894538, -0.47165984, -1.3113841, 0.58021057, 0.07936764, 0
1254, 958351238, 0.63240117, 0.5513666, 0.2838978, -0.4641842, -1.5259061, 0.55623657, -0.09162903, 0
1255, 958367905, 0.63887733, 0.55258876, 0.27859226, -0.45702177, -1.6825452, 0.49920702, -0.15728188, 0
1256, 958384572, 0.64496005, 0.5535867, 0.2735697, -0.45025447, -1.8744254, 0.55093795, -0.36542702, 0
1257, 958401239, 0.65050375, 0.55450374, 0.26880586, -0.44397616, -2.056321, 0.6144494, -0.55010605, 0
1258, 958417906, 0.65540314, 0.5554157, 0.26432794, -0.43828303, -2.2144504, 0.6717494, -0.71206856, 0
1259, 958434573, 0.6596174, 0.5563431, 0.260196, -0.43322778, -2.2947507, 0.6880064, -0.90882015, 0
1260, 958451240, 0.6631638, 0.55726033, 0.25649223, -0.42882106, -2.330789, 0.6333546, -1.0481529, 0
1261, 958467907, 0.6661207, 0.5580575, 0.2533192, -0.42507115, -2.3773365, 0.5721583, -1.1429844, 0
1262, 958484574, 0.66849154, 0.55873895, 0.2506364, -0.42203355, -2.418347, 0.5168082, -1.2619915, 0
1263, 958501241, 0.6702224, 0.55935067, 0.24852185, -0.41972223, -2.4368088, 0.60085064, -1.4018536, 0
1264, 958517908, 0.671247, 0.5599401, 0.2470252, -0.41817948, -2.4815884, 0.67804646, -1.4838905, 0
1265, 958534575, 0.6716222, 0.56042147, 0.24624032, -0.41739446, -2.4170861, 0.6901052, -1.5158606, 0
1266, 958551242, 0.6714846, 0.5606467, 0.24634597, -0.41725108, -2.3454242, 0.64206, -1.4790335, 0
1267, 958567909, 0.670884, 0.5605554, 0.24735047, -0.41774517, -2.3522096, 0.5423227, -1.3629036, 0
1268, 958584576, 0.6697193, 0.56026244, 0.2490767, -0.41897956, -2.3373244, 0.46389824, -1.3545055, 0
1269, 958601243, 0.6678845, 0.5598779, 0.25141823, -0.42101884, -2.2605023, 0.46998516, -1.3733988, 0
1270, 958617910, 0.6653779, 0.55939925, 0.25441706, -0.42381328, -2.1901767, 0.5212959, -1.3385563, 0
1271, 958634577, 0.6622609, 0.5587413, 0.25813076, -0.42730337, -2.0575879, 0.53167677, -1.199852, 0
1272, 958651244, 0.65865207, 0.5577794, 0.2625871, -0.43140304, -1.914964, 0.44932362, -0.9951439, 0
1273, 958667911, 0.6545889, 0.55649894, 0.26766956, -0.4360923, -1.8314651, 0.38844004, -0.7884922, 0
1274, 958684578, 0.6500555, 0.5549832, 0.27323586, -0.44132134, -1.7582867, 0.3333063, -0.59086037, 0
1275, 958701245, 0.64500606, 0.5533218, 0.2791365, -0.4470862, -1.692795, 0.34835926, -0.36686802, 0
1276, 958717912, 0.6394376, 0.5515901, 0.2851962, -0.45335653, -1.5133277, 0.36303735, -0.2386713, 0
1277, 958734579, 0.6334254, 0.5497808, 0.29137006, -0.4600195, -1.267313, 0.35597524, -0.10696983, 0
1278, 958751246, 0.62706125, 0.54787767, 0.29763684, -0.46694508, -1.0216169, 0.31927752, 0.038194656, 0
1279, 958767913, 0.6204258, 0.5458935, 0.30392444, -0.4740285, -0.7696036, 0.27951056, 0.21720123, 0
1280, 958784580, 0.6135958, 0.5438612, 0.31015584, -0.48116487, -0.5401285, 0.21455993, 0.39668274, 0
1281, 958801247, 0.60660577, 0.54184186, 0.3161968, -0.48832107, -0.30459005, 0.1798193, 0.5097027, 0
1282, 958817914, 0.59955406, 0.53985655, 0.3220038, -0.49538302, -0.009005337, 0.11469277, 0.60159206, 0
1283, 958834581, 0.5925154, 0.5379357, 0.3275374, -0.50226593, 0.2842175, 0.09569886, 0.5713854, 0
1284, 958851248, 0.5855877, 0.5360941, 0.3327782, -0.5088713, 0.6053227, 0.012169833, 0.5005188, 0
1285, 958867915, 0.57887834, 0.53430766, 0.3377817, -0.51509196, 0.89139915, -0.08517006, 0.47233105, 0
1286, 958884582, 0.5724926, 0.53253484, 0.34255356, -0.5208808, 1.1607609, -0.22641304, 0.46327496, 0
1287, 958901249, 0.5665996, 0.5307118, 0.3470856, -0.52615833, 1.4068118, -0.33975422, 0.5076008, 0
1288, 958917916, 0.5611567, 0.52895904, 0.35120362, -0.5310014, 1.5499943, -0.3714821, 0.42346764, 0
1289, 958934583, 0.5560686, 0.52746576, 0.35476404, -0.5354541, 1.7236125, -0.3494473, 0.2866888, 0
1290, 958951250, 0.5513386, 0.526263, 0.35779783, -0.5394949, 1.9339217, -0.38543847, 0.20644188, 0
1291, 958967917, 0.54713774, 0.52526313, 0.36039615, -0.54300517, 2.111945, -0.502157, 0.20006275, 0
1292, 958984584, 0.54354435, 0.5244184, 0.3625999, -0.54595536, 2.2569745, -0.5824933, 0.21603203, 0
1293, 959001251, 0.5406687, 0.52371985, 0.36435732, -0.5483064, 2.3467705, -0.63229555, 0.18105984, 0
1294, 959017918, 0.5384711, 0.5232297, 0.36558327, -0.5501178, 2.3437495, -0.6328595, 0.11004925, 0
1295, 959034585, 0.5368781, 0.5230686, 0.36619842, -0.5514172, 2.371226, -0.6435691, 0.09468746, 0
1296, 959051252, 0.53588504, 0.52322966, 0.36618498, -0.5522386, 2.3531642, -0.6363613, 1.04904175E-5, 0
1297, 959067919, 0.53546476, 0.5237081, 0.36561084, -0.552573, 2.3455627, -0.6341456, -0.11421394, 0
1298, 959084586, 0.5355981, 0.52451104, 0.36456028, -0.5523763, 2.2964394, -0.65020967, -0.11041546, 0
1299, 959101253, 0.53633374, 0.52553946, 0.3630929, -0.55165124, 2.2642503, -0.6478315, 0.029992104, 0
1300, 959117920, 0.537689, 0.52672404, 0.36121717, -0.5504321, 2.1602702, -0.59371614, 0.039785385, 0
1301, 959134587, 0.53960174, 0.52807564, 0.35897848, -0.5487273, 2.0102148, -0.5353529, 0.022770882, 0
1302, 959151254, 0.54201037, 0.52961665, 0.3563541, -0.54657465, 1.8292036, -0.52907616, 0.08084965, 0
1303, 959167921, 0.5448273, 0.53139895, 0.35330278, -0.54401904, 1.6292176, -0.46498138, 0.12871361, 0
1304, 959184588, 0.5479851, 0.53341466, 0.34980488, -0.54112726, 1.4318283, -0.42413595, 0.22354221, 0
1305, 959201255, 0.5514813, 0.5356401, 0.34585792, -0.5379047, 1.2309884, -0.32025963, 0.38234138, 0
1306, 959217922, 0.5553271, 0.53800035, 0.34148955, -0.53437185, 1.0668405, -0.24326368, 0.41323853, 0
1307, 959234589, 0.5594814, 0.5404595, 0.33680364, -0.5305172, 0.8737166, -0.17183788, 0.28269386, 0
1308, 959251256, 0.5638576, 0.54301226, 0.33189946, -0.5263516, 0.66286814, -0.064657606, 0.21911049, 0
1309, 959267923, 0.5683594, 0.54566073, 0.32678446, -0.5219529, 0.44865352, -0.008883299, 0.17287731, 0
1310, 959284590, 0.5729723, 0.5483015, 0.32161316, -0.5173338, 0.2859484, 0.03375515, 0.19418907, 0
1311, 959301257, 0.5777324, 0.5508145, 0.31651822, -0.51248986, 0.09385678, 0.09149592, 0.24747276, 0
1313, 959334591, 0.58730966, 0.5555282, 0.30634913, -0.5026002, -0.28026423, 0.21468084, 0.0158844, 0
1314, 959351258, 0.5920425, 0.55768, 0.30146083, -0.49759537, -0.43189186, 0.23711997, -0.13348961, 0
1315, 959367925, 0.5966518, 0.55965966, 0.2968322, -0.49262506, -0.59451, 0.28094348, -0.30002022, 0
1316, 959384592, 0.6010874, 0.5613965, 0.29260117, -0.4877638, -0.7176198, 0.34931096, -0.37134266, 0
1319, 959434593, 0.6131537, 0.5648965, 0.28262496, -0.4744033, -1.2164325, 0.35562968, -0.4512434, 0
1333, 959667931, 0.626003, 0.5607962, 0.28586248, -0.46033853, -0.94394517, 0.5028769, -0.104239464, 0
1334, 959684598, 0.6250992, 0.55989015, 0.2882157, -0.46120137, -0.892636, 0.53439313, -0.017757416, 0
1335, 959701265, 0.62410676, 0.55912143, 0.29047558, -0.46205938, -0.7588667, 0.4306766, 0.011620522, 0
1336, 959717932, 0.6230619, 0.5584647, 0.29265478, -0.46288785, -0.61914295, 0.3124387, -0.0982008, 0
1337, 959734599, 0.62191063, 0.5579615, 0.29473805, -0.46372026, -0.4861628, 0.2378569, -0.19587517, 0
1338, 959751266, 0.62061936, 0.5576075, 0.29673812, -0.46460003, -0.35046452, 0.18024957, -0.27179813, 0
1339, 959767933, 0.61917096, 0.5573365, 0.298741, -0.46557286, -0.19417162, 0.10004306, -0.29135895, 0
1346, 959884602, 0.6081463, 0.55207944, 0.31568795, -0.47508794, 0.2860691, -0.22953372, 0.04158306, 0
1347, 959901269, 0.6064431, 0.55107576, 0.31797475, -0.4769019, 0.29472575, -0.22920494, 0.09021187, 0
1348, 959917936, 0.6046656, 0.5502158, 0.3199859, -0.47880283, 0.38780168, -0.20886794, 0.06824589, 0
1349, 959934603, 0.60290563, 0.5494893, 0.32181975, -0.4806241, 0.49041602, -0.2370024, -0.053006172, 0
1350, 959951270, 0.60123014, 0.5488587, 0.3234703, -0.4823323, 0.5832839, -0.27566993, -0.099824905, 0
1351, 959967937, 0.5996827, 0.5482754, 0.32503742, -0.48386613, 0.61831707, -0.2735394, -0.06199932, 0
1352, 959984604, 0.59831995, 0.5477066, 0.32653248, -0.485189, 0.54461056, -0.22040747, 0.072574615, 0
1353, 960001271, 0.59695154, 0.5473303, 0.32761222, -0.48656914, 0.49952328, -0.14949732, 0.12991238, 0
1354, 960017938, 0.59570634, 0.5470724, 0.32844052, -0.4878253, 0.48947617, -0.11675557, 0.03871727, 0
1355, 960034605, 0.59452873, 0.54699653, 0.32900777, -0.48896366, 0.52328604, -0.06503512, -0.047924995, 0
1356, 960051272, 0.5934973, 0.5470346, 0.3294123, -0.48990068, 0.5978668, -0.10556383, -0.078341484, 0
1357, 960067939, 0.5927389, 0.54704565, 0.32981816, -0.49053308, 0.6303157, -0.102655925, -0.017809868, 0
1358, 960084606, 0.5922225, 0.54701537, 0.33014417, -0.49097124, 0.5745774, -0.103209116, 0.06793976, 0
1359, 960101273, 0.5920657, 0.5468646, 0.33049703, -0.49109071, 0.5168207, -0.11522674, 0.0574255, 0
1360, 960117940, 0.5920009, 0.5468057, 0.3306058, -0.49116102, 0.4236136, -0.09486449, 0.015863419, 0
1361, 960134607, 0.5919869, 0.54686403, 0.33051854, -0.4911719, 0.3632651, -0.0533968, -0.079790115, 0
1362, 960151274, 0.59209996, 0.5470031, 0.33033568, -0.49100393, 0.35718086, -0.03477169, -0.107471466, 0
1363, 960167941, 0.59221447, 0.5472555, 0.3298746, -0.49089432, 0.3310133, -0.06250697, -0.059022903, 0
1364, 960184608, 0.5925521, 0.54746264, 0.32939294, -0.49057922, 0.32239285, -0.090045996, -0.057300568, 0
1365, 960201275, 0.59314775, 0.5475914, 0.32897037, -0.48999906, 0.29159188, -0.095562294, -0.10377979, 0
1366, 960217942, 0.5941107, 0.54755306, 0.32879853, -0.48898935, 0.18537875, -0.06800158, -0.15760612, 0
1367, 960234609, 0.595013, 0.54763997, 0.32846263, -0.48801994, 0.088600986, -0.051650714, -0.15614033, 0
1368, 960251276, 0.5957023, 0.54791296, 0.32784033, -0.48729023, 0.029440902, -0.014720339, -0.14697647, 0
1369, 960267943, 0.5962682, 0.5482673, 0.32706007, -0.48672363, 0.009723932, -0.04126228, -0.1744957, 0
1370, 960284610, 0.59694093, 0.54851294, 0.32642168, -0.4860503, 0.025762327, 0.009820265, -0.19338036, 0
1371, 960301277, 0.5980449, 0.5483884, 0.3263245, -0.48489788, -0.025279092, 0.02095948, -0.16440392, 0
1372, 960317944, 0.5993415, 0.548069, 0.32647336, -0.48355606, -0.07858849, 0.021581294, -0.137393, 0
1373, 960334611, 0.6000311, 0.54815876, 0.32594413, -0.4829555, -0.16219665, -0.017065214, -0.16261387, 0
1374, 960351278, 0.60088253, 0.5481381, 0.3256434, -0.48212248, -0.23139323, -0.0040513957, -0.18258667, 0
1375, 960367945, 0.6020428, 0.5479331, 0.3257073, -0.48086336, -0.32914475, 0.01179299, -0.09588337, 0
1382, 960484614, 0.6042264, 0.5503225, 0.31979045, -0.47936496, -0.42805, 0.047598425, -0.16008854, 0
1383, 960501281, 0.6045963, 0.55040115, 0.31937224, -0.47908676, -0.39817816, 0.11149161, -0.21573162, 0
1384, 960517948, 0.6051318, 0.5502471, 0.31936458, -0.47859272, -0.38255784, 0.13203916, -0.23149872, 0
1385, 960534615, 0.6052516, 0.5502457, 0.31909436, -0.478623, -0.36108696, 0.138496, -0.24495506, 0
1386, 960551282, 0.6050887, 0.5503095, 0.3186938, -0.47902253, -0.3947754, 0.0950766, -0.1703167, 0
1389, 960601283, 0.60416305, 0.55035615, 0.31807005, -0.48054934, -0.3751591, 0.19673543, -0.33444118, 0
1407, 960901289, 0.5928453, 0.54139644, 0.3324147, -0.49489975, 0.54574955, -0.14796223, -0.09901905, 0
1408, 960917956, 0.5927889, 0.5408602, 0.33297637, -0.4951762, 0.51673734, -0.14642602, -0.065317154, 0
1409, 960934623, 0.5924614, 0.54065114, 0.33300588, -0.4957762, 0.4162824, -0.16566356, 0.009200096, 0
1410, 960951290, 0.59353125, 0.5396466, 0.33419234, -0.4947915, 0.35970655, -0.13454162, 0.009852409, 0
1411, 960967957, 0.59382355, 0.5393966, 0.3342199, -0.49469492, 0.387875, -0.08952834, -0.031466484, 0
1412, 960984624, 0.5945016, 0.5390737, 0.33435115, -0.4941434, 0.4073061, -0.06431116, -0.025011063, 0
1413, 961001291, 0.5949157, 0.5391158, 0.3338929, -0.49390906, 0.48374572, -0.053788617, -0.031523705, 0
1414, 961017958, 0.595555, 0.53912234, 0.333435, -0.4934404, 0.49791735, -0.11070999, 0.005056381, 0
1415, 961034625, 0.59670067, 0.53890866, 0.3332903, -0.4923865, 0.4221639, -0.10162911, 0.06755352, 0
1416, 961051292, 0.5977676, 0.53891385, 0.33277228, -0.49143615, 0.2878371, -0.05886661, 0.049146652, 0
1417, 961067959, 0.598915, 0.53905, 0.33206642, -0.4903663, 0.1921675, -0.040476855, -0.014156342, 0
1418, 961084626, 0.6000624, 0.53938735, 0.3310918, -0.48925027, 0.11755597, 0.019963507, -0.04668331, 0
1419, 961101293, 0.60141784, 0.53973556, 0.33008447, -0.48788047, 0.12727632, 0.028569873, -0.12108326, 0
1420, 961117960, 0.6027986, 0.54014856, 0.329027, -0.48643142, 0.090733744, 0.03608572, -0.09329891, 0
1421, 961134627, 0.6042918, 0.5405003, 0.32801977, -0.48486575, 0.012020526, 0.009297469, 0.028096199, 0
1422, 961151294, 0.6061265, 0.54062134, 0.3272895, -0.4829305, -0.028658384, 0.0041805864, -0.057245255, 0
1423, 961167961, 0.60824436, 0.540517, 0.32697374, -0.48059288, -0.11039372, 0.050293766, -0.18145752, 0
1424, 961184628, 0.61010015, 0.54054123, 0.3264976, -0.47853225, -0.18808481, 0.084286734, -0.21036053, 0
1425, 961201295, 0.61141104, 0.54090655, 0.32546544, -0.47714773, -0.21313447, 0.092333876, -0.26768875, 0
1426, 961217962, 0.6138138, 0.54042554, 0.3257914, -0.47437766, -0.2556311, 0.0984769, -0.3217144, 0
