sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1586,2804744765,-3.3781931,-1.363555,-0.60473156,0,-41.14725972596154,75.50728339384384,-46.56897884174569
1587,2804761432,-3.3268397,-0.80294615,-0.5984812,0,-44.29292132654563,74.72342073275387,-50.2972697329916
1588,2804778099,-3.1635892,-0.2609852,-0.569994,0,-47.35741524006397,73.9008016356725,-54.112429890935665
1589,2804794766,-2.9520788,0.1430027,-0.6021366,0,-50.21829846720887,73.05946517274776,-57.839340418894686
1590,2804811433,-2.7366235,0.39545092,-0.80819416,0,-52.80346729243129,72.23108291931288,-61.37736095601319
1591,2804828100,-2.4833791,0.5791559,-1.0870628,0,-55.12498446805159,71.46199009305951,-64.72321363045808
1592,2804844767,-2.2881188,0.7002113,-1.3495312,0,-57.20269423702086,70.79239789840865,-67.89249474709196
1593,2804861434,-2.0515304,0.7969744,-1.4904814,0,-59.07178430688309,70.25357392206156,-70.91663797154796
1594,2804878101,-1.8246396,0.8522171,-1.531147,0,-60.7575689106474,69.86639111286087,-73.835762721304
1595,2804894768,-1.5607908,0.91233873,-1.4731989,0,-62.25076076106073,69.64450310335754,-76.66196309729087
1596,2804911435,-1.2914581,0.93701404,-1.389843,0,-63.55773022524178,69.5938103670354,-79.42294862593577
1597,2804928102,-1.0402639,0.93622655,-1.252305,0,-64.6899528765508,69.71308775202542,-82.14584462923784
1598,2804944769,-0.8157284,0.89109063,-1.0551901,0,-65.67056863948895,69.9962789271259,-84.88107214327408
1599,2804961436,-0.6171756,0.8278644,-0.754467,0,-66.49442529319374,70.41851372614867,-87.64779525603383
1600,2804978103,-0.4225347,0.7362626,-0.40015984,0,-67.1717727050648,70.9477170519829,-90.47826501716494
1601,2804994770,-0.188425,0.709388,-0.00299263,0,-67.69503469816472,71.546486258667,-93.37729682908922
1602,2805011437,0.054064654,0.71910775,0.32447815,0,-68.04592039383306,72.1771122118876,-96.31946892645234
1603,2805028104,0.44997048,0.7801743,0.6068363,0,-68.20039303678895,72.80249985536365,-99.25410731001398
1604,2805044771,1.1335567,0.87109554,0.800663,0,-68.1911691586703,73.37946666200584,-102.09994914968449
1605,2805061438,1.8540956,0.85054845,0.9158058,0,-68.18705732193727,73.85073294737713,-104.85748612273592
1606,2805078105,2.5615268,0.87839174,0.87938213,0,-68.2447400487534,74.20289977005727,-107.45850060847516
1607,2805094772,3.0059068,0.94927764,0.72191334,0,-68.39922555009701,74.43921912318376,-109.80070753302411
1608,2805111439,3.0402393,0.87522644,0.59683514,0,-68.7017520482946,74.552309200467,-111.85420464230721
1609,2805128106,3.1537948,0.65672296,0.51734257,0,-68.86297943716662,74.56520233102972,-113.36568560849895
1610,2805144773,3.9620783,0.5338863,0.3839512,0,-68.38444173957028,74.51072270142164,-113.83624447221054
1611,2805161440,4.2041197,0.5283232,0.09190369,0,-67.82726894945147,74.38330328558813,-113.66581094589932
1612,2805178107,3.1750765,0.36683583,0.09306908,0,-67.34501200908188,74.2195272861597,-113.15136268013134
1613,2805194774,2.5363653,0.6540799,-0.12457943,0,-66.80711650947887,74.07499104166739,-112.31529424770679
1614,2805211441,1.7679027,0.833817,-0.40532494,0,-66.1840460051445,73.98589761549333,-111.1951508219697
1615,2805228108,1.4908471,0.92367196,-0.48169136,0,-65.53656645303568,73.95650931812457,-109.84278599266986
1616,2805244775,0.95179147,0.9304518,-0.36267567,0,-64.94715081979925,73.96865675559204,-108.35537888652402
1617,2805261442,0.40469187,0.934248,-0.2188263,0,-64.23243008790597,74.02908957972518,-106.67464681704028
1618,2805278109,-0.010139889,0.95406103,-0.2743988,0,-63.2218235104894,74.14169586546389,-104.74257354765983
1619,2805294776,-0.13382168,0.90238583,-0.3616724,0,-61.97496791692526,74.30235430462855,-102.64482948598958
1620,2805311443,-0.15228966,0.93267643,-0.29619408,0,-60.62029533706958,74.4966605176245,-100.47881346741676
1621,2805328110,-0.20120814,0.9637342,-0.18496227,0,-59.263212799617726,74.69902417278655,-98.28993880544107
1622,2805344777,-0.36566943,1.0241088,-0.16922379,0,-57.971339835652486,74.89008320144447,-96.12547273988616
1623,2805361444,-0.5482268,1.045165,-0.16085052,0,-56.81579127472379,75.0702407459153,-94.04680152957675
1624,2805378111,-0.7951116,0.997753,-0.031915665,0,-55.83084430220215,75.23485878465517,-92.1150519408115
1625,2805394778,-0.92585415,0.9041001,0.12967777,0,-54.9726114403461,75.37705136853468,-90.32527097899828
1626,2805411445,-1.0216857,0.76878446,0.2781334,0,-54.184808812115804,75.48942911003427,-88.65674119182792
1627,2805428112,-1.1070802,0.6657846,0.3786621,0,-53.41068251791578,75.56154820352249,-87.09311500814515
1628,2805444779,-1.1289653,0.7545538,0.36898422,0,-52.681870892234556,75.57734688940664,-85.65097347382323
1629,2805461446,-1.0929502,0.9557051,0.24930573,0,-52.098332179621345,75.51699463932185,-84.35820473232123
1630,2805478113,-1.012009,1.105283,0.1708498,0,-51.79889776336094,75.3706295233052,-83.28161445206105
1631,2805494780,-0.76738477,1.2514132,0.106310844,0,-51.8533473557531,75.12378318123478,-82.43348383479908
1632,2805511447,-0.54311234,1.4000237,-0.04709339,0,-52.326974206758884,74.76081854777883,-81.80797673690576
1633,2805528114,-0.27659282,1.5489349,-0.19098663,0,-53.23386443325755,74.28427535239881,-81.3672013478094
1634,2805544781,-0.19269589,1.7226758,-0.36977386,0,-54.53417189796743,73.69940569876798,-81.0151371345504
1635,2805561448,-0.35618934,1.7724543,-0.52613926,0,-56.188432134612974,73.03602802776895,-80.7157158542362
1636,2805578115,-0.52117276,1.616315,-0.6283779,0,-58.044521080756425,72.34276481410892,-80.41793399636218
1637,2805594782,-0.60618454,1.3846201,-0.67536926,0,-59.957330862827845,71.65081611318665,-80.0976062404794
1638,2805611449,-0.6488617,1.1450117,-0.7167072,0,-61.833293360183774,71.00929405974384,-79.79171505347121
1639,2805628116,-0.7529383,0.8266957,-0.5081072,0,-63.543006606546555,70.47443726606289,-79.52491446679643
1640,2805644783,-0.74128383,0.32988802,0.09786129,0,-64.70536460948193,70.08921844337854,-79.12892311179733
1641,2805661450,-0.43390927,-0.008824781,0.65138054,0,-64.84871485083399,69.89447511973533,-78.38996138343285
1642,2805678117,0.3465555,0.36879894,0.6708441,0,-63.78565545992075,69.88921719244006,-77.22002761799675
1643,2805694784,1.356492,1.5530528,0.23073769,0,-62.096782151383806,69.98920419176228,-75.75383508087721
1644,2805711451,2.2390194,2.5184183,-0.30842972,0,-60.72089478873437,70.07997757528823,-74.29080165117045
1645,2805728118,2.3635244,2.6228683,-0.6189785,0,-60.23812862355765,70.11857585419712,-73.05031000450758
1646,2805744785,1.8500954,2.1114793,-0.6763954,0,-60.59652905246152,70.11960061563225,-72.0231137474627
1647,2805761452,1.1012237,1.3574761,-0.61333656,0,-61.28276239193437,70.15686347590375,-70.99878463682084
1648,2805778119,0.66941637,1.0960262,-0.59565735,0,-61.84500180204251,70.28583163968365,-69.84056943654655
1649,2805794786,0.47703207,1.1836768,-0.7405567,0,-62.10689562100631,70.52647905371327,-68.47265745392131
1650,2805811453,0.24075072,1.1011895,-0.8929024,0,-62.01297991322144,70.87896144020053,-66.87568156359083
1651,2805828120,-0.036327112,1.0342823,-1.0518875,0,-61.55149890073546,71.3361951839956,-65.06399383792248
1652,2805844787,-0.3035002,1.0207987,-1.1448774,0,-60.824972869654204,71.88467035456462,-63.10049119661034
1653,2805861454,-0.532525,0.90836364,-0.8361721,0,-59.859202816773966,72.53132456147516,-60.98273045560581
1654,2805878121,-0.54879403,0.86156845,-0.3401003,0,-58.51469105157389,73.2607348273558,-58.549127409074245
1655,2805894788,-0.6121421,0.9593574,0.21682167,0,-56.855259636651006,74.07570426944818,-55.801691959662506
1656,2805911455,-0.94345397,1.2366673,1.3172646,0,-55.06238754009004,75.03737692247161,-52.83455914245135
1657,2805928122,-1.050759,1.3691931,3.0759668,0,-52.896818138352636,76.08094082293293,-49.30933799726974
1658,2805944789,-0.6713118,0.9193877,3.5252562,0,-49.77868452424395,76.97268902548372,-44.564512575846585
1659,2805961456,-0.44116226,-0.102105916,1.5646467,0,-45.807241485052906,77.58050921750117,-38.70665650846431
1660,2805978123,-0.36160597,-0.49849442,-0.75949,0,-41.75264131600928,77.9638833765655,-32.590071142907235
1661,2805994790,-0.4987716,-0.8291313,-2.234262,0,-38.50593302675722,78.16089757144182,-27.056992813406826
1662,2806011457,-0.814496,-1.1297668,-2.75204,0,-36.41261782713998,78.23476849498944,-22.49759481863962
1663,2806028124,-1.0202714,-1.2467908,-2.6584725,0,-35.55223966230719,78.23018015191873,-19.04574579864244
1664,2806044791,-0.9280099,-1.1854209,-1.8055458,0,-35.96446346576491,78.15663953303938,-16.700638776275117
1665,2806061458,-0.5574368,-1.1167126,-0.56282234,0,-37.50630351697707,77.99902271003266,-15.239308724418107
1666,2806078125,-0.388415,-0.98831105,0.79610157,0,-40.01423628896317,77.71789261684478,-14.377632472106598
1667,2806094792,0.120854795,-0.9590152,2.262761,0,-43.492289868458535,77.22356720500498,-13.919712246766931
1668,2806111459,1.0671846,-1.2268016,2.9982157,0,-47.927233799095305,76.36554704753333,-13.71193136069404
1669,2806128126,1.9370674,-1.4488767,3.1112223,0,-53.18991279198719,75.08332435855489,-13.65426753474567
1670,2806144793,2.3533068,-1.1755844,2.936492,0,-59.00392360115403,73.27164256760916,-13.562721973179823
1671,2806161460,2.321909,-1.1349291,2.003456,0,-65.180928478651,70.85254339527542,-13.264190296018024
1672,2806178127,1.9791573,-1.5276103,1.0476856,0,-71.71879927404397,67.84674884870722,-12.74599972101449
1673,2806194794,1.809318,-2.9776819,0.45483494,0,-78.47321106676827,64.3569325070428,-11.955797174408422
1674,2806211461,2.659548,-4.802492,0.82210064,0,-85.12227161680184,60.529401854606796,-10.91057467714001
1675,2806228128,3.5915163,-5.5599847,1.8099241,0,-91.56896350767589,56.39506559893987,-9.714831845931384
1676,2806244795,4.064431,-5.4298124,2.9240732,0,-97.76782095360083,52.01565201526972,-8.407622383216545
1677,2806261462,4.130237,-4.624918,3.7562628,0,-103.56187587666732,47.47656518728923,-6.95891659717923
1678,2806278129,3.3454714,-2.9964523,3.9910126,0,-109.01857875297084,42.84229068114121,-5.460793592058413
1679,2806294796,1.9369,-1.754582,3.4596796,0,-114.22939027833931,38.17246914668439,-3.8874782637370413
1680,2806311463,1.0480795,-1.569372,2.54978,0,-119.33643443466794,33.548007700684266,-2.285470307071892
1681,2806328130,0.67319864,-1.5327427,2.1287222,0,-124.33120815802171,29.054927386688163,-0.8074000493281637
1682,2806344797,-0.2651023,-1.1146231,1.7404556,0,-129.22190114697486,24.71214123037743,0.4980189263629949
1683,2806361464,-1.0853641,-0.07151565,1.7434635,0,-133.72547941701606,20.641626402664347,1.6339123003326397
1684,2806378131,-1.417455,0.3478179,1.5424051,0,-137.61124266084718,16.896220648356742,2.593479455321142
1685,2806394798,-1.7535717,0.4762625,0.9770994,0,-140.8134680436271,13.437181140581167,3.3351434347331135
1686,2806411465,-2.1805115,0.85420614,0.49505138,0,-143.38484118426007,10.228744417240971,3.8632734419921215
1687,2806428132,-2.6233904,1.1320996,0.015028,0,-145.27906907367517,7.282367559661255,4.242453449719996
1688,2806444799,-2.9675019,0.64520746,-0.9702902,0,-146.58440276150458,4.590461075150259,4.509627135719294
1689,2806461466,-3.0569673,-0.16931844,-2.033245,0,-147.57050648822033,2.1645664367534576,4.6925041871739674
1690,2806478133,-2.7317781,-0.49354744,-2.1815538,0,-148.5285450825967,-0.03634649967331015,4.813709701322055
1691,2806494800,-2.6601975,-0.18945114,-2.006322,0,-149.54021459300301,-2.0717841226200053,4.9110459267626405
1692,2806511467,-2.7867405,0.23478918,-1.9524517,0,-150.52566721366742,-3.9350346646722962,5.0368196382663815
1693,2806528134,-2.524521,0.12557025,-2.0260005,0,-151.39582667908724,-5.604136819255367,5.218944362481727
1694,2806544801,-2.133187,-0.018616617,-1.9438276,0,-152.18576422933208,-7.11448712486192,5.435357700735627
1695,2806561468,-1.9150329,0.11810805,-1.7738829,0,-152.8683918849599,-8.474270901649998,5.686186538308712
1696,2806578135,-1.7010992,0.33138278,-1.783102,0,-153.3697905054851,-9.673371053387614,5.970551168733503
1697,2806594802,-1.3118807,-0.24764565,-1.8531189,0,-153.7888559494011,-10.726624427521068,6.285484611126747
1698,2806611469,-1.0795581,-0.5394154,-1.3954496,0,-154.24831158378902,-11.665845815388671,6.607400034833494
1699,2806628136,-0.8669776,-0.4893235,-1.0876999,0,-154.69209240320998,-12.503490377017018,6.90322905308044
1700,2806644803,-0.5526764,-0.58730155,-0.91617584,0,-155.1637132193251,-13.264313749064502,7.179685496141213
1701,2806661470,-0.42237863,-0.2371155,-0.47479057,0,-155.61571300573559,-13.95564345077207,7.4314340253517095
1702,2806678137,-0.2674282,-0.15910055,-0.1247139,0,-155.90427816313752,-14.58484056020556,7.645679094227516
1703,2806694804,-0.1874031,-0.26028755,0.07519531,0,-155.89889160055117,-15.142362806799259,7.773468169704842
1704,2806711471,-0.060906317,-0.23711729,0.58787155,0,-155.49596302057898,-15.63916960246281,7.7737871662810525
1705,2806728138,0.03883053,-0.13529664,0.50234604,0,-154.63617567927827,-16.12989700323905,7.6342187115011075
1706,2806744805,0.017039593,-0.48725387,-0.14766884,0,-153.49201865612758,-16.591321762723812,7.380170861615059
1707,2806761472,0.2245895,-1.0694015,-0.41688824,0,-152.41217208528732,-17.023154636106053,7.084632294662883
1708,2806778139,0.1789319,-1.2309726,-0.10711956,0,-151.5365964020995,-17.448180662738643,6.76229634190101
1709,2806794806,0.29809168,-1.6972121,-0.037208557,0,-150.8729003589641,-17.910587875066884,6.441717842363637
1710,2806811473,0.22774453,-2.0753803,-0.4499159,0,-150.55380338318707,-18.40664398690563,6.105390293155012
1711,2806828140,0.13838327,-1.5259768,-0.29626465,0,-150.5675434665198,-18.92288020789157,5.786502829626195
1712,2806844807,-0.001593829,-0.68874925,-0.124456406,0,-150.79482822869298,-19.449065246986628,5.526118880670178
1713,2806861474,0.107971065,-0.5967346,-0.37333393,0,-151.1831203010608,-19.977992022606557,5.334572577687352
1714,2806878141,0.24987714,-0.6002359,-0.5028267,0,-151.74896879053935,-20.503862158372833,5.186871289872995
1715,2806894808,0.37571976,-0.43480098,-0.45620346,0,-152.42052836175057,-21.004137656421236,5.05057590426901
1716,2806911475,0.3833249,-0.18783112,-0.31287766,0,-153.1114930178098,-21.480364331876086,4.9056099593605085
1717,2806928142,0.17439978,0.3952822,-0.0949564,0,-153.85839961070758,-21.96235938276212,4.823225657261342
1718,2806944809,0.24826165,0.36758763,-0.14416027,0,-154.59533816374227,-22.45206017025791,4.745240454770204
1719,2806961476,0.2067442,0.42525887,-0.29857063,0,-155.35761938148076,-22.93182588369694,4.660943201927645
1720,2806978143,0.08416028,0.6025918,0.010046005,0,-156.08235301015466,-23.36075029758015,4.552333513197533
1721,2806994810,0.2287994,0.2633168,-0.02220726,0,-156.75317041328145,-23.794536638378943,4.436451724119751
1722,2807011477,0.026836768,0.28954092,0.050973892,0,-157.4085483533643,-24.194736829550283,4.326644661509801
1723,2807028144,0.21622843,0.8483368,0.18615818,0,-157.87935704718103,-24.549497652817315,4.172026911701016
1724,2807044811,-0.060707517,1.0463053,0.46852112,0,-158.29147192900004,-24.869293896572724,4.016599453194493
1725,2807061478,0.20780797,0.36203992,0.15306377,0,-158.4908414355927,-25.142115142565352,3.8666657905824313
1726,2807078145,0.34308556,0.13361917,0.12616158,0,-158.6883815964877,-25.369549194989247,3.663630627391335
1727,2807094812,0.6368757,0.31274983,0.44451618,0,-158.79068579068604,-25.54126037471739,3.3856567816469014
1728,2807111479,0.8674343,0.45546812,0.6217718,0,-158.71008658209828,-25.66954473348821,3.0005245519460955
1729,2807128146,0.8951001,0.43554026,0.71160793,0,-158.47619819996936,-25.794660239188694,2.514148308620059
1730,2807144813,0.6990899,0.39484045,0.66604614,0,-158.14017350656482,-25.901519223219655,1.9673813945707388
1731,2807161480,0.8456027,0.40129393,0.6549063,0,-157.69515903199775,-25.999298797112914,1.376114027579423
1732,2807178147,0.93368566,0.6275558,0.2833748,0,-157.20390462494254,-26.101698426454398,0.7689132509973453
1733,2807194814,0.7594915,0.84900224,0.2760744,0,-156.6680145200303,-26.19529521020451,0.18823288678513964
1734,2807211481,0.8709091,0.6555052,0.17703724,0,-156.13926089391134,-26.270937808316393,-0.3446900831516324
1735,2807228148,0.8733022,0.35012096,0.34080124,0,-155.73414122230662,-26.339324086797223,-0.8090417822387348
1736,2807244815,0.73582345,0.23614413,0.31866932,0,-155.49985369847062,-26.432317647167903,-1.2131594134702879
1737,2807261482,0.60479075,0.34965518,0.3719988,0,-155.46081413954494,-26.550614812099855,-1.5498151511117015
1738,2807278149,0.59679765,0.43307915,0.29816246,0,-155.53436939137706,-26.682853833945256,-1.8424266908991584
1739,2807294816,0.68046695,0.71609896,0.35232544,0,-155.67947054601174,-26.82425003960224,-2.093994341797534
1740,2807311483,0.7978816,0.8514034,0.30585766,0,-155.79247002340676,-26.967439070997386,-2.307930793953982
1741,2807328150,0.94772714,0.6984007,0.32459164,0,-155.9041885653024,-27.115758170600234,-2.5007685801100763
1742,2807344817,1.1589197,0.19319387,0.1753149,0,-156.10453137982984,-27.279137140781128,-2.684126070180634
1743,2807361484,0.9436758,0.4378631,0.42397594,0,-156.3744696219678,-27.429107245463893,-2.8786159696735227
1744,2807378151,0.83643794,0.4703723,0.5018425,0,-156.56905894706415,-27.573164115806726,-3.102474161407218
1745,2807394818,0.7326636,0.5653172,0.39042854,0,-156.6366040034182,-27.69384547360535,-3.366529585553943
1746,2807411485,0.62711006,0.45532227,0.18406296,0,-156.5856356699334,-27.80903086118096,-3.671512405319774
1747,2807428152,0.4866004,0.5200512,-0.008259773,0,-156.4228374080114,-27.895308984493276,-4.014843307787563
1748,2807444819,0.46901482,0.45369488,-0.082715034,0,-156.17121060717176,-27.9566728173802,-4.395960857194039
1749,2807461486,0.4031932,0.3863362,-0.10579777,0,-155.85115423770316,-27.99608005911875,-4.796558731912345
1750,2807478153,0.34621856,0.49612063,-0.037857056,0,-155.4977919068839,-28.016227976261888,-5.210435105275772
1751,2807494820,0.24763425,0.5559419,-0.102355,0,-155.1544396555389,-28.03167728643704,-5.60454305221843
1752,2807511487,-0.050390024,0.8397626,0.0022945404,0,-154.86165405582642,-28.037473055070663,-5.9522548996952125
1753,2807528154,-0.044527132,0.9063864,0.10708904,0,-154.59902205264407,-28.037460731387817,-6.240083098412485
1754,2807544821,-0.08768959,0.9297353,0.15413094,0,-154.36245999949836,-28.045079106476795,-6.4707292191074695
1755,2807561488,-0.10016541,0.9757924,0.12634563,0,-154.13237170973846,-28.06578674164169,-6.640904057772034
1756,2807578155,-0.149222,0.8910924,0.11726284,0,-153.93959938764226,-28.089390189705444,-6.742925279318553
1757,2807594822,-0.22735673,0.75725293,0.04623127,0,-153.80631428796008,-28.115549566897233,-6.7834962764313
1758,2807611489,-0.18943007,0.56915784,0.09388256,0,-153.76352268764379,-28.11936404328698,-6.764357119225727
