sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status,Euler_X,Euler_Y,Euler_Z
1605,1488502826,-1.7657899,1.1899523,0.12505627,0,-31.448961293201556,-44.959096093276735,11.681202862466991
1606,1488519493,-1.6721232,0.9022535,0.021115303,0,-31.03688437418288,-43.43639675170487,11.532015343107414
1607,1488536160,-1.5686864,1.0212286,-0.1751976,0,-30.549211619089572,-41.89242450586589,11.37767535814908
1608,1488552827,-1.5580854,1.2354786,-0.4590149,0,-30.082668154196952,-40.35928473846737,11.214679494042102
1609,1488569494,-1.5418878,1.2574508,-0.73792934,0,-29.662663478078738,-38.84990865285939,11.041284191131545
1610,1488586161,-1.4243747,1.1243517,-0.6078882,0,-29.37905446523695,-37.383122328398684,10.896541124627548
1611,1488602828,-1.0387368,0.8002031,-1.0502005,0,-29.230414652192312,-35.95990475310965,10.794348523401485
1612,1488619495,-0.80841184,0.54191554,-1.7084942,0,-29.161188467400216,-34.60607007800291,10.696449477372008
1613,1488636162,-0.73644745,0.3880595,-2.3297276,0,-29.14140867122518,-33.342875332161306,10.608685422289978
1614,1488652829,-0.6715015,0.34129602,-2.6734867,0,-29.1445305553221,-32.17423203640197,10.51486826257209
1615,1488669496,-0.68812263,0.33231995,-3.0412889,0,-29.1232464101794,-31.09809781645034,10.37905128067717
1616,1488686163,-0.7321706,0.10809902,-3.477131,0,-29.03655504646058,-30.1246812820389,10.182344105261281
1617,1488702830,-0.6510613,-0.14921144,-3.8821964,0,-28.909117985987386,-29.284078854082253,9.957553151589838
1618,1488719497,-0.5465058,-0.24940492,-4.458823,0,-28.836767769946295,-28.637593944853524,9.749589770505873
1619,1488736164,-0.53788835,-0.44561297,-5.0290155,0,-28.87170687532831,-28.227873442993392,9.584892933551043
1620,1488752831,-0.50305486,-0.7127344,-5.2019696,0,-28.968383202442798,-28.06713437215179,9.457003070471186
1621,1488769498,-0.44237208,-0.94673693,-5.2355433,0,-29.06634531428467,-28.146582989932455,9.375701495438697
1622,1488786165,-0.20143335,-1.3866744,-5.2418013,0,-29.13117750248465,-28.47544444101408,9.343150587215234
1623,1488802832,0.079673655,-1.6827186,-4.9827724,0,-29.075182057712187,-29.037600815834466,9.34401452640469
1624,1488819499,0.3365942,-1.5761824,-4.2449446,0,-28.847545069009186,-29.787514001891626,9.360134505493672
1625,1488836166,0.43288425,-1.2241672,-3.7861972,0,-28.396054447478754,-30.666841676264475,9.337940133805542
1626,1488852833,0.24392885,-0.9658961,-3.4958282,0,-27.63760437355989,-31.62761229662828,9.215504266162862
1627,1488869500,-0.03885013,-0.34616736,-3.6334596,0,-26.69300868405,-32.68537896620437,9.036832348538779
1628,1488886167,-0.189944,0.01827062,-3.806655,0,-25.87686278756189,-33.942135186784895,8.902615160816275
1629,1488902834,0.06642045,-0.18669881,-3.6878514,0,-25.349836588874318,-35.45358263100945,8.866649334756161
1630,1488919501,0.048338924,-0.1876379,-3.143423,0,-25.045947721648112,-37.21789115341777,8.87807697322427
1631,1488936168,0.038726747,-0.21918082,-1.9647098,0,-24.909327562260348,-39.177453966606,8.913565901627882
1632,1488952835,0.29447252,-0.41385448,-0.9261379,0,-24.75568683104398,-41.20588333185072,8.912051614924515
1633,1488969502,0.33840933,-0.64789647,-0.6795912,0,-24.399854817276417,-43.23039100617946,8.804234815933263
1634,1488986169,0.60791075,-0.95901376,-0.6847763,0,-23.64032492750102,-45.20243733786632,8.585518572173921
1635,1489002836,0.5756679,-0.6914417,-0.77381897,0,-22.503693337236403,-47.135311496040515,8.264652970264276
1636,1489019503,0.5153391,-0.57420546,-0.7899504,0,-21.01905342081208,-49.06247873749772,7.859217670560392
1637,1489036170,0.35321796,-0.17984848,-0.560935,0,-19.222184443458843,-51.00537183046812,7.353845283875664
1638,1489052837,-0.14226688,0.33098722,0.41632938,0,-17.22066448677417,-52.958606051298005,6.769328514020771
1639,1489069504,-0.6351675,0.57396924,1.5770273,0,-14.956775345746472,-54.8034689520794,6.071793088678726
1640,1489086171,-0.89571875,1.140341,1.7485905,0,-12.47420751300955,-56.50631975745838,5.270266286493696
1641,1489102838,-0.80494165,1.3400692,1.428134,0,-9.989409301354788,-58.15748989061296,4.450291063756413
1642,1489119505,-0.7350067,1.5696858,1.1438303,0,-7.5342676003188656,-59.80148643970351,3.5740040893264613
1643,1489136172,-1.3002849,1.9413005,1.3360767,0,-4.924491759948138,-61.36205944224542,2.5155401908179535
1644,1489152839,-1.5201138,1.8038375,1.2205896,0,-2.0858272608815716,-62.802872415294665,1.2577849677493043
1645,1489169506,-1.7078186,1.8136292,0.97429466,0,1.0148639905004913,-64.14453006486576,-0.21147415709509948
1646,1489186173,-1.6625495,1.9741294,0.8654728,0,4.262596062073444,-65.49986307415581,-1.9367090691216011
1647,1489202840,-1.4759445,1.9329954,0.9229088,0,7.736710242040022,-66.90207885889842,-4.0560478490046785
1648,1489219507,-2.000755,2.1976175,1.1932116,0,11.557721200922353,-68.26436234486403,-6.656949256999243
1649,1489236174,-2.6313508,2.3321648,1.8099365,0,15.768998286440643,-69.47420573025505,-9.705140882612083
1650,1489252841,-3.1104457,2.2856774,2.449997,0,20.333725211415175,-70.41295444229195,-13.049702605062471
1651,1489269508,-3.4199793,2.425963,2.3016405,0,24.926962636268197,-71.14644601693054,-16.56538103654394
1652,1489286175,-3.2549887,2.3139725,1.9195747,0,29.387673364792004,-71.79039278251682,-20.286882456340877
1653,1489302842,-2.6645544,1.8034786,1.698472,0,33.72102479216524,-72.36024143006618,-24.206461799948205
1654,1489319509,-2.6497002,1.469975,1.8538313,0,37.81107686382117,-72.80463915184072,-27.992177869960702
1655,1489336176,-3.251213,1.5696653,1.9740705,0,41.40564594551032,-73.08588798994079,-31.307209688245283
1656,1489352843,-3.28946,1.483814,1.8751659,0,44.39683411506372,-73.26582983551107,-34.08369147981731
1657,1489369510,-3.1358123,1.4429008,1.5508976,0,46.78084994275386,-73.40500213334396,-36.42463027434129
1658,1489386177,-2.748376,0.93079644,1.3801479,0,48.65022992857581,-73.51297880645403,-38.37420644665919
1659,1489402844,-2.4990013,0.66785115,1.2071047,0,50.062628357136894,-73.59858322519395,-39.90666139581458
1660,1489419511,-2.2349708,0.45492297,0.99550533,0,51.12837031229911,-73.70250043825402,-41.11997697402433
1661,1489436178,-1.9009709,0.1883594,0.8466921,0,51.97113688165641,-73.82934623276611,-42.11342015330303
1662,1489452845,-1.805113,-0.14613567,0.75865746,0,52.65827723015095,-73.95080561486422,-42.87977792330334
1663,1489469512,-1.795936,-0.35229167,0.6462126,0,53.21591631511787,-74.04535818208686,-43.39332214228303
1664,1489486179,-1.7028009,-0.51071113,0.47189903,0,53.69577540149335,-74.0856893581307,-43.641669017790825
1665,1489502846,-1.6056532,-0.5217747,0.24856758,0,54.14019103008549,-74.0814974864295,-43.65576022746723
1666,1489519513,-1.5268013,-0.5602363,0.04816532,0,54.59605068702799,-74.04285254288595,-43.49596230783914
1667,1489536180,-1.5516095,-0.5575045,-0.038913727,0,55.06516683166989,-73.98141462732862,-43.19218704769866
1668,1489552847,-1.5567602,-0.5708834,-0.103533745,0,55.53554508517293,-73.89213769615374,-42.749882061449064
1669,1489569514,-1.5772965,-0.53156096,-0.12202644,0,56.00615430875445,-73.77590342244599,-42.17432434848668
1670,1489586181,-1.479446,-0.4983559,-0.1976347,0,56.45971030860637,-73.64250410094103,-41.49570096960592
1671,1489602848,-1.3595899,-0.5461005,-0.32593536,0,56.88047100458274,-73.4985752433435,-40.71638032727485
1672,1489619515,-1.1874617,-0.47022092,-0.25665855,0,57.26930625760623,-73.34874439312253,-39.85563752207617
1673,1489636182,-1.1480645,-0.27313048,-0.012144089,0,57.60929734211756,-73.20372343978468,-38.9279945646639
1674,1489652849,-1.1009126,-0.14957699,0.26613903,0,57.866844379008654,-73.07214559367262,-37.953568758481175
1675,1489669516,-1.189826,-0.09298307,0.28807926,0,57.99106226165278,-72.94520523523963,-36.89810342787815
1676,1489686183,-1.4367516,-0.03877067,0.265666,0,57.91306932591576,-72.82657096342389,-35.7428239927417
1677,1489702850,-1.4132366,0.006398282,0.19161606,0,57.63789057435363,-72.71981970166459,-34.53996990009643
1678,1489719517,-1.1988136,0.09389164,0.12570953,0,57.186850646816055,-72.61862343592966,-33.30102481450968
1679,1489736184,-1.0112374,0.08006882,0.10183239,0,56.5645887563537,-72.52791827374833,-32.00254859823278
1680,1489752851,-0.91949654,0.043342404,0.08735466,0,55.76450561027625,-72.4526010716592,-30.599920090062234
1681,1489769518,-0.8556219,0.0718498,0.005484581,0,54.78999062935989,-72.3949648278744,-29.078416829412628
1682,1489786185,-0.8271736,0.16407114,-0.04088211,0,53.66247866073569,-72.34269383146737,-27.43764089601907
1683,1489802852,-0.77579606,0.28659436,-0.07248211,0,52.400655854483766,-72.29087395832143,-25.682954939404784
1684,1489819519,-0.6920113,0.34474728,-0.059091568,0,51.03036133895189,-72.25838535950531,-23.848303195367194
1685,1489836186,-0.6311738,0.35490325,-0.017144203,0,49.5701308192721,-72.24148796413441,-21.9625796612702
1686,1489852853,-0.62938344,0.4257239,-0.024806023,0,48.056352537463894,-72.21077526226497,-20.019009072987657
1687,1489869520,-0.77951974,0.6197025,-0.10006714,0,46.489460665432176,-72.1701024792639,-18.024655501681345
1688,1489886187,-0.6937422,0.65530443,-0.07324028,0,44.88877355941689,-72.13014021129227,-16.016037716306958
1689,1489902854,-0.64248663,0.7150824,-0.060321808,0,43.26321044749772,-72.08462656414987,-13.98426207752264
1690,1489919521,-0.63311875,0.7871192,-0.13461971,0,41.65783216998905,-72.02032632132139,-11.960054243467333
1691,1489936188,-0.63968915,0.8919886,-0.22214699,0,40.09519189627449,-71.94251359838756,-9.972283427344312
1692,1489952855,-0.5851567,0.9244567,-0.3426733,0,38.588951604524546,-71.85008935820315,-8.03986171466909
1693,1489969522,-0.60296106,0.9901847,-0.4275589,0,37.17792701454142,-71.75180697735004,-6.194805268095619
1694,1489986189,-0.59137774,1.0545855,-0.424798,0,35.87461641755291,-71.64597792303853,-4.461171082573995
1695,1490002856,-0.6852876,1.129846,-0.45206738,0,34.691704422564854,-71.52804622162571,-2.8451268688262448
1696,1490019523,-0.71043414,1.1953266,-0.37693596,0,33.61442402681534,-71.4121376837926,-1.3495429455582562
1697,1490036190,-0.7317206,1.2182555,-0.4030409,0,32.64322148308862,-71.28342678594673,0.026915613742522052
1698,1490052857,-0.832516,1.3613274,-0.38045216,0,31.76859726922666,-71.14854146612393,1.283064745135488
1699,1490069524,-0.8346036,1.3682297,-0.37392998,0,30.978308200867684,-71.02400148118726,2.3983877436907886
1700,1490086191,-0.8413904,1.372705,-0.380064,0,30.298288324569743,-70.91237077269233,3.355412760994077
1701,1490102858,-0.7796145,1.3864357,-0.39694786,0,29.70918503037815,-70.81816687001886,4.161049757122382
1702,1490119525,-0.70364696,1.258424,-0.37321758,0,29.23792609342741,-70.72635002337931,4.833417106894886
1703,1490136192,-0.78086954,1.3286617,-0.32340717,0,28.909816807258544,-70.62166236621877,5.373909401275779
1704,1490152859,-0.7694313,1.3856317,-0.26694965,0,28.70535387133581,-70.51472865886082,5.7805243094090475
1705,1490169526,-0.76476276,1.4056486,-0.24976063,0,28.596988871093956,-70.40148102067468,6.079138114156503
1706,1490186193,-0.8497878,1.4254527,-0.2698841,0,28.539115484680416,-70.29106373506937,6.2928771435717685
1707,1490202860,-0.8064106,1.3600744,-0.38014698,0,28.505781609339163,-70.19144227368982,6.429975755851933
1708,1490219527,-0.69480234,1.3514067,-0.39609718,0,28.498827136054537,-70.10380641159455,6.506123423211091
1709,1490236194,-0.56798667,1.3653768,-0.32607746,0,28.53953249921375,-70.03744348581773,6.5027518276187
1710,1490252861,-0.52282405,1.233575,-0.29208088,0,28.659320236054757,-69.97764561766505,6.418750064815789
1711,1490269528,-0.55776674,1.1876506,-0.3554163,0,28.881589329997567,-69.91442004916918,6.250000950795626
1712,1490286195,-0.6621603,1.1417722,-0.42672348,0,29.19599300267566,-69.85585978825056,5.977624489695312
1713,1490302862,-0.6607928,1.1053909,-0.43882847,0,29.59782326029918,-69.8139720610631,5.590325074606617
1714,1490319529,-0.63752466,1.0776882,-0.43701935,0,30.074467486424336,-69.78820809867035,5.099802574293085
1715,1490336196,-0.53143716,1.0048575,-0.43589878,0,30.629304458662645,-69.78395359070298,4.505051488658811
1716,1490352863,-0.46387967,0.90360487,-0.4059658,0,31.278192279502232,-69.7913034575124,3.816160440536598
1720,1490419531,-0.6833815,0.7126783,-0.2850914,0,34.69533073610152,-69.76149693794133,0.3684005651933219
1721,1490436198,-0.66656077,0.7316464,-0.17535496,0,35.60508960412927,-69.74657946996527,-0.5956275232238424
1722,1490452865,-0.64686614,0.6750565,-0.119971275,0,36.45910798966304,-69.72916239906507,-1.5408362355062235
1723,1490469532,-0.6952679,0.5934566,-0.14739418,0,37.22326274958094,-69.70914964155045,-2.426329751399936
1724,1490486199,-0.61520106,0.5504232,-0.1316042,0,37.87335800270504,-69.6897895361344,-3.231369314005101
1725,1490502866,-0.4829632,0.45136744,-0.099547386,0,38.45344409465114,-69.67367978108418,-3.9857132632115175
1726,1490519533,-0.4551591,0.4410512,0.01980877,0,39.00706026803914,-69.64830457506176,-4.70979000505127
1727,1490536200,-0.634303,0.41078687,0.083307266,0,39.52844461762774,-69.60912579547094,-5.398452536439963
1728,1490552867,-0.84647375,0.39173886,0.14283943,0,40.00181153852433,-69.55429544987241,-6.0564321923629425
1729,1490569534,-0.9568985,0.3845927,0.1251297,0,40.38667061152257,-69.49777929264243,-6.691565406773491
1730,1490586201,-0.9258061,0.30590677,0.002357483,0,40.65611643995655,-69.44104986732411,-7.28982761253888
1731,1490602868,-0.74126595,0.25009266,-0.10897541,0,40.80806112138637,-69.37931920535245,-7.806663000852613
1732,1490619535,-0.6708947,0.27044374,-0.21819782,0,40.85495704821937,-69.31870805278172,-8.23696153129929
1733,1490636202,-0.55880785,0.21976443,-0.22763538,0,40.79381594996675,-69.26842083696903,-8.583051925548979
1734,1490652869,-0.5374101,0.22845773,-0.14622688,0,40.638504437671386,-69.22726916613496,-8.842432822376399
1735,1490669536,-0.52052903,0.1984348,-0.053791046,0,40.40366623445974,-69.19104798247373,-9.033830280995817
1736,1490686203,-0.5088724,0.1933349,-0.004357338,0,40.09495804283557,-69.15214407001454,-9.158747526153302
1737,1490702870,-0.39022413,0.21552415,0.010850906,0,39.70678475949146,-69.11098828167428,-9.22639294517748
1738,1490719537,-0.22132967,0.20562075,0.009022713,0,39.261056478968236,-69.06915081267407,-9.241360269252814
