sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:21:44.954 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1366, 1075385690, 0.19274905, 0.1156283, 0.105059944, -0.9687313, -1.8410336, -0.94397134, -0.9288664, 0
1367, 1075402357, 0.18485537, 0.12093681, 0.10693171, -0.9694164, -1.9645662, -0.6270456, -1.0674591, 0
1368, 1075419024, 0.17717464, 0.12619394, 0.108988546, -0.9699513, -2.0321505, -0.28546226, -1.124816, 0
1369, 1075435691, 0.1693131, 0.13161255, 0.11062425, -0.97045004, -1.9415582, -0.17226225, -1.1630354, 0
1370, 1075452358, 0.16130157, 0.13710107, 0.111961775, -0.9709015, -1.75423, -0.45295897, -0.9115782, 0
1371, 1075469025, 0.1533937, 0.14234124, 0.113389865, -0.9712631, -1.5194867, -0.7533436, -0.7232218, 0
1372, 1075485692, 0.14565305, 0.14732556, 0.115005866, -0.9715215, -1.4752245, -0.92511487, -0.61319447, 0
1373, 1075502359, 0.13814677, 0.15216543, 0.116504066, -0.9716934, -1.3883437, -0.92928123, -0.52697754, 0
1374, 1075519026, 0.13076046, 0.1568856, 0.117734864, -0.9718163, -1.3677557, -0.92859834, -0.6184683, 0
1375, 1075535693, 0.123509966, 0.16141297, 0.11930333, -0.97183216, -1.4169128, -0.9619393, -0.6010847, 0
1376, 1075552360, 0.11661866, 0.16568604, 0.12165277, -0.9716731, -1.319232, -1.0986598, -0.5865164, 0
1377, 1075569027, 0.11002321, 0.16972773, 0.12518391, -0.97129613, -1.2815318, -1.1042145, -0.67564106, 0
1378, 1075585694, 0.103599146, 0.17376825, 0.12935762, -0.97074103, -1.3255389, -0.9420313, -0.38104343, 0
1379, 1075602361, 0.09731835, 0.17763914, 0.13326925, -0.970161, -1.062046, -0.79249966, 0.038098335, 0
1380, 1075619028, 0.09105535, 0.18126217, 0.13674946, -0.96961457, -1.0223758, -0.67995286, -0.0057048798, 0
1381, 1075635695, 0.084645875, 0.1847972, 0.13987584, -0.96908194, -0.959821, -0.48581743, -0.086523056, 0
1382, 1075652362, 0.07782207, 0.18843594, 0.14247021, -0.9685752, -0.75470215, 0.045785036, -0.2798214, 0
1383, 1075669029, 0.070316344, 0.19230914, 0.14369802, -0.9682064, -0.57612675, 0.44291618, -0.48955917, 0
1384, 1075685696, 0.062177073, 0.19632287, 0.1434712, -0.9679915, -0.4118645, 0.46546176, -0.6395893, 0
1385, 1075702363, 0.05352255, 0.20040177, 0.14214896, -0.96786773, -0.47458896, 0.50475305, -0.8788109, 0
1386, 1075719030, 0.044474695, 0.20479396, 0.13976222, -0.967754, -0.5595959, 0.59373254, -1.1243544, 0
1387, 1075735697, 0.03518511, 0.2097257, 0.13647538, -0.9675492, -0.5905577, 0.47993243, -1.2638731, 0
1388, 1075752364, 0.025731657, 0.21526435, 0.1328567, -0.96713406, -0.58043784, 0.28177142, -1.2974997, 0
1389, 1075769031, 0.016413942, 0.22122546, 0.12965856, -0.9664257, -0.5012811, -0.07112801, -1.1117506, 0
1390, 1075785698, 0.0074048904, 0.22737253, 0.12750281, -0.9653962, -0.5435095, -0.20903097, -0.9939127, 0
1391, 1075802365, -0.0013151427, 0.23374176, 0.126397, -0.9640472, -0.61888796, -0.08686877, -1.0359478, 0
1392, 1075819032, -0.009894213, 0.24049804, 0.12582777, -0.96240854, -0.6765085, 0.058910575, -1.0278139, 0
1393, 1075835699, -0.018078296, 0.24758862, 0.1258233, -0.96049017, -0.6925341, -0.22944477, -0.8991289, 0
1394, 1075852366, -0.025569811, 0.25490922, 0.12699255, -0.95824856, -0.73798597, -0.46398926, -0.820899, 0
1395, 1075869033, -0.032255523, 0.26251075, 0.129638, -0.9556368, -0.7216314, -0.41791797, -0.6795473, 0
1396, 1075885700, -0.03832177, 0.27043426, 0.1332765, -0.95269847, -0.61497045, -0.17867364, -0.39480686, 0
1397, 1075902367, -0.043932587, 0.27849683, 0.13741234, -0.94954044, -0.52953476, -0.11213837, 0.07142544, 0
1398, 1075919034, -0.04918015, 0.28625908, 0.14172012, -0.9463363, -0.56966096, 0.009735917, 0.45310307, 0
1399, 1075935701, -0.054303154, 0.29356447, 0.14562711, -0.9432199, -0.6600303, 0.49014586, 0.41968918, 0
1400, 1075952368, -0.059748236, 0.30073923, 0.14793865, -0.9402661, -0.69604605, 0.96239495, 0.16456795, 0
1401, 1075969035, -0.06575139, 0.30809498, 0.14814934, -0.9374466, -0.6815195, 1.0074512, 0.17299938, 0
1402, 1075985702, -0.072124206, 0.31549588, 0.14687963, -0.93471205, -0.62710387, 0.61438435, 0.35830784, 0
1403, 1076002369, -0.0786239, 0.3226198, 0.14488347, -0.93206406, -0.6874591, 0.5040065, 0.40027523, 0
1404, 1076019036, -0.08538774, 0.3293559, 0.14210054, -0.9295381, -0.8228121, 0.67525053, 0.35131168, 0
1405, 1076035703, -0.092442386, 0.33571637, 0.13817999, -0.9271759, -0.9596762, 0.5832431, 0.30577755, 0
1406, 1076052370, -0.09951452, 0.34176245, 0.13363245, -0.92489874, -1.0671886, 0.19390808, 0.2692461, 0
1407, 1076069037, -0.10614067, 0.34759736, 0.1294475, -0.9225798, -1.143821, -0.21491304, 0.2653017, 0
1408, 1076085704, -0.11193608, 0.35318312, 0.12624359, -0.9202145, -1.2726446, -0.41452354, 0.28424644, 0
1409, 1076102371, -0.116701975, 0.35850573, 0.124235176, -0.9178344, -1.4640254, -0.5567361, 0.2728958, 0
1410, 1076119038, -0.120350316, 0.36347657, 0.123576835, -0.9154941, -1.561888, -0.46767077, 0.25494766, 0
1411, 1076135705, -0.12307958, 0.36814222, 0.12378102, -0.9132365, -1.5648581, -0.16897088, 0.14290714, 0
1412, 1076152372, -0.12505111, 0.3725732, 0.12434881, -0.9110919, -1.498174, -0.039389968, 0.014584541, 0
1413, 1076169039, -0.12631522, 0.3768303, 0.1250806, -0.9090645, -1.460007, 0.123819806, -0.26679134, 0
1414, 1076185706, -0.12704268, 0.3810686, 0.12558585, -0.9071245, -1.4825062, 0.30635622, -0.5775175, 0
1415, 1076202373, -0.12736668, 0.38540566, 0.12559918, -0.905243, -1.511162, 0.34515885, -0.8479967, 0
1416, 1076219040, -0.12740979, 0.38989606, 0.12502581, -0.9033915, -1.4827977, 0.36575708, -1.1200104, 0
1417, 1076235707, -0.12729242, 0.3946609, 0.1236755, -0.90152293, -1.4018694, 0.44724438, -1.508481, 0
1418, 1076252374, -0.12720864, 0.39998066, 0.1212497, -0.8995177, -1.2746944, 0.48079854, -1.9885364, 0
1419, 1076269041, -0.12728757, 0.40614718, 0.117638715, -0.89721984, -1.1029993, 0.43216968, -2.4300323, 0
1420, 1076285708, -0.12756269, 0.41347307, 0.11293656, -0.8944345, -0.8785762, 0.411342, -2.9265137, 0
1421, 1076302375, -0.12831117, 0.42220908, 0.10698834, -0.890971, -0.7303365, 0.77753687, -3.2279358, 0
1422, 1076319042, -0.13104764, 0.43240494, 0.09686609, -0.88683116, -0.10823295, 2.6241565, -3.4813542, 0
1423, 1076335709, -0.13949737, 0.44407833, 0.07712407, -0.88169533, 1.0683228, 4.238353, -3.8146071, 0
1424, 1076352376, -0.15606427, 0.45725882, 0.046156507, -0.8743156, 2.242201, 3.6637034, -4.0713134, 0
1425, 1076369043, -0.17892492, 0.47154802, 0.007923483, -0.8634613, 2.803864, 1.1865829, -3.571043, 0
1426, 1076385710, -0.2045427, 0.48620924, -0.031035656, -0.84899926, 2.357366, -1.5119638, -1.9185143, 0
1427, 1076402377, -0.23033419, 0.500545, -0.06556059, -0.8319271, 1.2039503, -3.1842885, 0.34574127, 0
1428, 1076419044, -0.2546638, 0.5135651, -0.09291091, -0.8141036, -0.30918702, -3.7048433, 2.5986128, 0
1429, 1076435711, -0.27720633, 0.52453595, -0.11341804, -0.796966, -1.0930753, -3.3820596, 3.552906, 0
1430, 1076452378, -0.29805386, 0.5331306, -0.12874556, -0.7812554, -1.5410519, -3.1658201, 3.412509, 0
1431, 1076469045, -0.3164575, 0.5401126, -0.13979734, -0.7671958, -2.1567566, -3.6106884, 2.9204273, 0
1432, 1076485712, -0.3302764, 0.54649097, -0.14563444, -0.7556822, -2.5252178, -4.032943, 2.3673248, 0
1433, 1076502379, -0.33861238, 0.5529462, -0.1467288, -0.7470359, -2.3372624, -3.9219716, 1.6896439, 0
1434, 1076519046, -0.34154397, 0.55989414, -0.14407337, -0.74101883, -2.1059344, -3.2137523, 1.5853081, 0
1435, 1076535713, -0.33955637, 0.56681305, -0.1371497, -0.7379799, -1.9083701, -2.0564082, 1.8844509, 0
1436, 1076552380, -0.33339614, 0.5731358, -0.12632975, -0.7378369, -1.2968063, -0.9763447, 1.8121624, 0
1437, 1076569047, -0.3242918, 0.5782483, -0.113338314, -0.7400121, -0.4152079, -0.26950812, 1.5563879, 0
1438, 1076585714, -0.31376132, 0.5816714, -0.10042033, -0.7437258, 0.31227127, 0.16741769, 1.4183054, 0
1439, 1076602381, -0.30328685, 0.5831047, -0.08924989, -0.7483586, 0.81851053, 0.6474694, 1.295414, 0
1440, 1076619048, -0.29411417, 0.582538, -0.08066842, -0.7534183, 1.0818237, 1.1109385, 1.1851368, 0
1441, 1076635715, -0.2869051, 0.58014244, -0.07495436, -0.7586184, 1.3197753, 1.2326367, 1.0057507, 0
1442, 1076652382, -0.2822394, 0.57615405, -0.07272387, -0.7636089, 1.5998482, 1.1092132, 0.65660286, 0
1443, 1076669049, -0.28030545, 0.57093877, -0.074089505, -0.7680941, 1.5563, 0.74654466, 0.14605999, 0
1444, 1076685716, -0.28038433, 0.5651056, -0.07790022, -0.7719919, 1.1449744, 0.23131736, -0.41451073, 0
1445, 1076702383, -0.28145662, 0.5592653, -0.08257355, -0.7753619, 0.76216125, -0.0649684, -0.7367649, 0
1446, 1076719050, -0.28287238, 0.55381775, -0.087071374, -0.7782594, 0.5553761, -0.21683562, -0.8866606, 0
1447, 1076735717, -0.28441143, 0.548952, -0.09117495, -0.7806722, 0.5198006, -0.29954043, -1.0426731, 0
1448, 1076752384, -0.28586563, 0.5449849, -0.094529636, -0.7825193, 0.4030046, -0.42403415, -1.0444937, 0
1449, 1076769051, -0.28673756, 0.5420001, -0.0959407, -0.7840999, 0.22638197, -0.4533568, -0.8384285, 0
1450, 1076785718, -0.28681943, 0.5399553, -0.09506796, -0.78558564, 0.23684461, -0.31976277, -0.95103645, 0
1451, 1076802385, -0.28652495, 0.5387886, -0.09278475, -0.78676635, 0.41984907, -0.04911932, -1.2954416, 0
1452, 1076819052, -0.28621972, 0.5383112, -0.08996625, -0.78753126, 0.45560744, 0.15229413, -1.3328094, 0
1453, 1076835719, -0.2860628, 0.5383132, -0.087002255, -0.7879197, 0.5135035, 0.050595064, -1.3641348, 0
1454, 1076852386, -0.28597444, 0.5387519, -0.08419248, -0.7879572, 0.61827993, -0.2194668, -1.3142643, 0
1455, 1076869053, -0.28573382, 0.5395464, -0.08136988, -0.78779745, 0.6903074, -0.31264266, -0.8299122, 0
1456, 1076885720, -0.2852678, 0.5403514, -0.077978425, -0.7877575, 0.8484757, -0.26575422, -0.31744576, 0
1457, 1076902387, -0.2848143, 0.5408366, -0.074645475, -0.7879117, 1.145747, -0.35824713, -0.18350029, 0
1458, 1076919054, -0.28477448, 0.5409247, -0.07239174, -0.7880756, 1.3637646, -0.48383448, -0.07383537, 0
1459, 1076935721, -0.2850162, 0.54063576, -0.07099731, -0.7883133, 1.3648986, -0.5783646, 0.2939539, 0
1460, 1076952388, -0.28534377, 0.53985906, -0.06998068, -0.7888179, 1.4876277, -0.6365611, 0.60775757, 0
1461, 1076969055, -0.28583717, 0.53842956, -0.069738336, -0.7896374, 1.6937053, -0.62866974, 0.8046007, 0
1462, 1076985722, -0.2865001, 0.5362642, -0.07037006, -0.79081374, 1.7455438, -0.4511341, 0.9241438, 0
1463, 1077002389, -0.28730488, 0.5334096, -0.07142423, -0.7923563, 1.7880007, -0.24175228, 1.0561352, 0
1464, 1077019056, -0.2884865, 0.5298379, -0.07325056, -0.79415464, 2.0201106, -0.040206295, 1.0312452, 0
1465, 1077035723, -0.29032755, 0.52557164, -0.07639952, -0.79601973, 2.1924722, 0.10155255, 0.8585644, 0
1466, 1077052390, -0.29254964, 0.5207895, -0.08050503, -0.7979422, 2.1316206, 0.11155118, 0.6020689, 0
1467, 1077069057, -0.29473484, 0.5158423, -0.08453664, -0.7999321, 1.9687634, 0.22845908, 0.26193714, 0
1468, 1077085724, -0.29676935, 0.51100427, -0.087991074, -0.8019102, 1.9004927, 0.46996325, -0.20259571, 0
1469, 1077102391, -0.29864246, 0.50650936, -0.09091161, -0.80373865, 1.7665329, 0.66826093, -0.64498425, 0
1470, 1077119058, -0.30034503, 0.50259316, -0.093261726, -0.8052919, 1.6283741, 0.66920763, -1.2216263, 0
1471, 1077135725, -0.30186826, 0.49953365, -0.09521887, -0.8063963, 1.4495944, 0.670505, -1.6672211, 0
1472, 1077152392, -0.30341282, 0.4975079, -0.09714844, -0.80683863, 1.3503009, 0.7180498, -1.8549676, 0
1473, 1077169059, -0.30519664, 0.49653697, -0.09908695, -0.8065282, 1.1385002, 0.7845164, -1.6362314, 0
1474, 1077185726, -0.3073578, 0.496476, -0.10107525, -0.8054977, 0.9591236, 0.697561, -1.1227407, 0
1475, 1077202393, -0.31000552, 0.4971578, -0.10301275, -0.8038153, 0.75972414, 0.5978199, -0.5616703, 0
1476, 1077219060, -0.31337896, 0.49781388, -0.10552846, -0.8017721, 0.47680634, 0.770481, -0.002292633, 0
1477, 1077235727, -0.31831285, 0.4974224, -0.1116813, -0.7992341, 0.96418536, 0.7629607, -0.04432106, 0
1478, 1077252394, -0.32503304, 0.4958727, -0.12171871, -0.79602027, 0.45331416, 0.41779423, 0.3490591, 0
1479, 1077269061, -0.33179143, 0.4936092, -0.13254008, -0.7929045, -0.43340364, -0.08487994, 0.54001236, 0
1480, 1077285728, -0.33748406, 0.4908669, -0.14317736, -0.7903508, -0.8720377, -0.7614466, 0.9266796, 0
1481, 1077302395, -0.3417482, 0.48600256, -0.15416111, -0.78945804, -1.2404267, -0.79234046, 1.680522, 0
1482, 1077319062, -0.3448814, 0.47817996, -0.16636278, -0.7903949, -2.2079985, -0.79988235, 1.9963512, 0
1483, 1077335729, -0.34656647, 0.46770507, -0.17903475, -0.7931521, -3.000286, -0.59257406, 1.9633913, 0
1484, 1077352396, -0.34761137, 0.4537495, -0.1942855, -0.7972018, -3.305316, -0.378947, 1.7600594, 0
1485, 1077369063, -0.34816492, 0.43717727, -0.21257778, -0.8015408, -3.8680937, -0.9412878, 1.8152943, 0
1486, 1077385730, -0.3461158, 0.41958168, -0.22923134, -0.80722225, -5.090188, -1.6107787, 2.935979, 0
1487, 1077402397, -0.3403123, 0.40224013, -0.24009764, -0.8153181, -4.6303916, -1.2347473, 3.3981695, 0
1488, 1077419064, -0.33208957, 0.38440415, -0.24689333, -0.8252233, -3.3730192, -0.20924601, 3.6516647, 0
1489, 1077435731, -0.3230315, 0.36472267, -0.25357515, -0.8356599, -2.5385344, 0.2882574, 3.4431124, 0
1490, 1077452398, -0.3135263, 0.34312832, -0.2613439, -0.84596896, -2.0771554, 0.021433327, 3.54593, 0
1491, 1077469065, -0.30302924, 0.31983948, -0.26922598, -0.8563839, -1.464173, -0.24498317, 3.2136612, 0
1492, 1077485732, -0.29170284, 0.29483187, -0.27791846, -0.8664553, -0.39487934, 0.15655786, 2.4112272, 0
1493, 1077502399, -0.28028682, 0.2679686, -0.28833237, -0.8754978, 0.11245529, 0.46111685, 1.738183, 0
1494, 1077519066, -0.26853636, 0.2399476, -0.29928157, -0.883597, 0.061046753, 0.63205785, 0.84878826, 0
1495, 1077535733, -0.25666395, 0.21140216, -0.31034687, -0.89057136, 0.47414324, 1.0085922, 9.1362E-4, 0
1496, 1077552400, -0.2450715, 0.18231155, -0.32278433, -0.89583063, 1.1695306, 1.3561829, -0.7267246, 0
1497, 1077569067, -0.23411018, 0.15291648, -0.33893043, -0.8982957, 1.9925538, 0.8810043, -1.4848642, 0
1498, 1077585734, -0.22299726, 0.1240101, -0.3572093, -0.89849615, 2.1103995, -0.4659601, -0.43203068, 0
1499, 1077602401, -0.21114437, 0.096297726, -0.37055933, -0.89935005, 2.3156917, -0.82601917, 0.8453369, 0
1500, 1077619068, -0.19940309, 0.06990612, -0.3775408, -0.9015623, 2.8215513, 0.04688595, 0.064593315, 0
1501, 1077635735, -0.18853037, 0.044476926, -0.38135347, -0.90390676, 3.6150882, 1.2501875, -0.5454664, 0
1502, 1077652402, -0.17880192, 0.019234478, -0.38591176, -0.904838, 4.2222805, 2.0466707, -1.3968935, 0
1503, 1077669069, -0.17029212, -0.005635396, -0.39313102, -0.9035578, 4.3205876, 2.069624, -1.4214363, 0
1504, 1077685736, -0.16307531, -0.029681975, -0.39966774, -0.9015492, 3.987232, 2.0847337, -0.92587376, 0
1505, 1077702403, -0.15755387, -0.052651685, -0.4025932, -0.90017956, 3.8367949, 2.428998, -0.65658283, 0
1506, 1077719070, -0.15352356, -0.07463867, -0.40209788, -0.8995426, 3.8946042, 2.9591959, -1.031887, 0
1507, 1077735737, -0.1506759, -0.09572892, -0.4013986, -0.89833856, 4.0809083, 4.0452867, -1.5745087, 0
1508, 1077752404, -0.14909951, -0.11617179, -0.4014375, -0.8961703, 3.714673, 4.7264905, -1.1797905, 0
1509, 1077769071, -0.14911237, -0.13583517, -0.39998722, -0.89404947, 3.0136366, 5.10349, -0.294981, 0
1510, 1077785738, -0.15107374, -0.15445323, -0.39525166, -0.89280283, 2.6776454, 5.315815, 0.116187096, 0
1511, 1077802405, -0.15505083, -0.17192708, -0.38771507, -0.89223164, 2.5681987, 5.3956347, -0.26285458, 0
1512, 1077819072, -0.16052663, -0.18800546, -0.37929645, -0.8916385, 1.9311848, 4.916628, -1.1237288, 0
1513, 1077835739, -0.16683583, -0.20239995, -0.3721077, -0.8903573, 1.4884536, 4.228939, -1.3574457, 0
1514, 1077852406, -0.17420673, -0.2151023, -0.36534604, -0.8887662, 1.539677, 3.0195925, -0.44045162, 0
1515, 1077869073, -0.18345505, -0.22650205, -0.35544392, -0.88808835, 1.8521862, 1.6534302, 1.0204916, 0
1516, 1077885740, -0.19529508, -0.23672362, -0.34047633, -0.88876176, 2.1739836, 1.090066, 0.81124973, 0
1517, 1077902407, -0.20950736, -0.24600571, -0.32270795, -0.8896333, 2.3880293, 0.9757527, -0.84459877, 0
1518, 1077919074, -0.22484326, -0.25411204, -0.30678526, -0.8892443, 2.1742887, 0.7603509, -2.714323, 0
1519, 1077935741, -0.24031153, -0.26089114, -0.2950712, -0.8871974, 2.1396103, 0.33543003, -3.5195112, 0
1520, 1077952408, -0.25569656, -0.2667459, -0.2864008, -0.8839912, 2.3384855, -0.75319743, -3.222571, 0
1521, 1077969075, -0.27131206, -0.27174166, -0.2779209, -0.8805147, 2.7653172, -1.8201311, -2.8676043, 0
1522, 1077985742, -0.28725874, -0.27601504, -0.26830056, -0.8771048, 3.2534046, -2.4265926, -3.0274487, 0
1523, 1078002409, -0.30248597, -0.28026527, -0.25874636, -0.87350094, 3.5931482, -2.874776, -3.6099129, 0
1524, 1078019076, -0.31643358, -0.2844939, -0.25075948, -0.86951286, 3.2649105, -3.0474539, -4.7150865, 0
1525, 1078035743, -0.3288254, -0.28824618, -0.24485591, -0.86535174, 2.89698, -3.208105, -5.170043, 0
1526, 1078052410, -0.34009692, -0.29119256, -0.23936012, -0.861538, 3.1250021, -2.9493668, -4.622887, 0
1527, 1078069077, -0.35123855, -0.29339132, -0.23265374, -0.85815233, 3.5315492, -2.244921, -4.0183406, 0
1528, 1078085744, -0.36300355, -0.29490694, -0.22383778, -0.8550759, 3.8555484, -1.4352796, -3.5888367, 0
1529, 1078102411, -0.37537342, -0.2960262, -0.21408688, -0.8518391, 3.9294503, -0.5340014, -3.685875, 0
1530, 1078119078, -0.38776848, -0.29666254, -0.20475076, -0.8483538, 3.761062, -0.06455881, -3.448567, 0
1531, 1078135745, -0.40081114, -0.29644215, -0.19443594, -0.8447882, 3.9549568, -0.23351337, -2.4538732, 0
1532, 1078152412, -0.41533998, -0.29511172, -0.18065917, -0.8412871, 3.700047, -0.87809354, -1.2890415, 0
1533, 1078169079, -0.43179056, -0.29213974, -0.16144222, -0.8379424, 3.4304266, -0.83654374, -0.8194332, 0
1534, 1078185746, -0.4498719, -0.28768024, -0.13870846, -0.8340356, 3.6087725, 0.4556924, -1.4113159, 0
1535, 1078202413, -0.46861833, -0.28318307, -0.1171749, -0.82853734, 4.06283, 1.3543108, -1.9256458, 0
1536, 1078219080, -0.4875236, -0.2793442, -0.099359654, -0.82122785, 3.749649, 1.5286393, -1.8311071, 0
1537, 1078235747, -0.5063304, -0.2758995, -0.08474862, -0.8126049, 2.9011154, 1.0981141, -1.0110254, 0
1538, 1078252414, -0.5249849, -0.27237463, -0.07125123, -0.80319744, 2.2470512, 0.61688673, 0.293108, 0
1539, 1078269081, -0.5437166, -0.26818937, -0.057813834, -0.793161, 1.7890297, 0.4566544, 0.91767406, 0
1540, 1078285748, -0.5627171, -0.26317078, -0.043921497, -0.7824076, 2.137702, 0.66711545, 1.6241608, 0
1541, 1078302415, -0.5814589, -0.25845692, -0.030145507, -0.77084166, 2.040518, 1.5115459, 1.5231066, 0
1542, 1078319082, -0.5990133, -0.2546453, -0.017994585, -0.75895643, 1.246544, 1.9398623, 0.9266777, 0
1543, 1078335749, -0.6152747, -0.2508508, -0.0071854223, -0.7473013, 0.0860278, 1.8410718, 0.19780445, 0
1544, 1078352416, -0.6307599, -0.24553193, 0.0035711834, -0.7361001, -1.2589738, 1.704667, -0.17560959, 0
1545, 1078369083, -0.6465793, -0.23691119, 0.01680256, -0.72493166, -1.8419803, 1.7934219, 0.34035873, 0
1546, 1078385750, -0.663693, -0.22452374, 0.033645116, -0.7127192, -1.1992073, 2.5961719, 0.6256466, 0
1547, 1078402417, -0.68154997, -0.2116052, 0.05020122, -0.6987078, 0.46510693, 4.2327294, -0.4192047, 0
1548, 1078419084, -0.6981761, -0.20437904, 0.05874386, -0.68361413, 0.38716137, 5.2954984, -2.0434651, 0
1549, 1078435751, -0.71268916, -0.20327492, 0.05935695, -0.6687526, -3.1241708, 4.9228783, -1.7727709, 0
1550, 1078452418, -0.72564197, -0.2034155, 0.058245923, -0.65473133, -6.7253227, 5.4996204, -0.9841738, 0
1551, 1078469085, -0.7372765, -0.20150591, 0.057782006, -0.6422458, -8.134164, 5.9780765, -0.42005348, 0
1552, 1078485752, -0.7480965, -0.19861622, 0.057224978, -0.6305779, -7.7651734, 4.5561786, -0.10750103, 0
1553, 1078502419, -0.7583351, -0.19481097, 0.057302743, -0.6194295, -8.821314, 4.9661555, 2.1874676, 0
1554, 1078519086, -0.7679365, -0.18908206, 0.059244886, -0.60910714, -9.124373, 7.542754, 4.3466206, 0
1555, 1078535753, -0.7755427, -0.18289618, 0.061578084, -0.6010745, -9.416842, 9.018588, 5.0880747, 0
1556, 1078552420, -0.78104794, -0.1750655, 0.06483522, -0.59591305, -9.282342, 9.753151, 5.214447, 0
1557, 1078569087, -0.7854535, -0.1649491, 0.0693437, -0.5924913, -7.6739535, 10.325868, 5.7091866, 0
1558, 1078585754, -0.7892368, -0.15470031, 0.073599264, -0.58970857, -6.1137676, 10.867942, 6.159878, 0
1559, 1078602421, -0.79294324, -0.14612713, 0.07705099, -0.5864731, -4.644545, 8.735117, 6.720234, 0
1560, 1078619088, -0.7967575, -0.14284094, 0.07837599, -0.58191997, -3.0683653, 6.7759004, 5.7016706, 0
1561, 1078635755, -0.80047804, -0.14525582, 0.07623944, -0.5764746, -3.6453192, 5.9550843, 3.4299927, 0
1562, 1078652422, -0.80411404, -0.14785525, 0.07457094, -0.5709452, -5.842036, 4.7034316, 2.0203981, 0
1563, 1078669089, -0.8077749, -0.14542304, 0.078081906, -0.56591064, -5.1776834, 2.8016298, 0.25746727, 0
1564, 1078685756, -0.8110457, -0.1394691, 0.08449003, -0.56179607, -1.906933, 1.7100242, -1.9484339, 0
1565, 1078702423, -0.814198, -0.13294472, 0.09128811, -0.55774, 1.9805266, 0.12520866, -2.7774792, 0
1566, 1078719090, -0.8176943, -0.12795976, 0.09622482, -0.55294025, 5.445657, -0.61361456, -4.4802175, 0
1567, 1078735757, -0.82215464, -0.12546022, 0.09550344, -0.54699236, 7.46462, -1.7130544, -7.050642, 0
1568, 1078752424, -0.82597804, -0.12777956, 0.087134495, -0.54207027, 6.052836, -4.8911114, -7.0632524, 0
1569, 1078769091, -0.8285804, -0.13192295, 0.07830863, -0.5384408, 2.0272973, -8.312057, -4.114359, 0
