sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:50:30.673 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
673, 2789527794, 0.4443641, -0.8507249, -0.26441643, -0.09430949, 1.2330502, 2.7328577, 1.115181, 0
674, 2789544461, 0.4422435, -0.8489348, -0.27365637, -0.09404757, 1.3179005, 2.3540328, 0.5609989, 0
675, 2789561128, 0.43856803, -0.84744173, -0.28425533, -0.09328449, 1.3624493, 0.8668644, 1.029604, 0
676, 2789577795, 0.43387225, -0.8462758, -0.29478413, -0.09314978, 1.8197169, -0.43033934, -0.010629654, 0
677, 2789594462, 0.4266608, -0.846761, -0.30329022, -0.09473071, 2.383422, -1.3974942, -0.60604763, 0
678, 2789611129, 0.4191671, -0.8482455, -0.30861804, -0.097652644, 2.4402158, -1.9551251, -1.42799, 0
679, 2789627796, 0.4122799, -0.8506589, -0.3100901, -0.10124814, 1.8860126, -2.172959, -1.9396887, 0
680, 2789644463, 0.4072174, -0.8537087, -0.30702314, -0.10533031, 1.522628, -2.612052, -1.9019785, 0
681, 2789661130, 0.40644014, -0.85627735, -0.2993624, -0.1094538, 1.2996571, -2.5266643, -2.1026254, 0
682, 2789677797, 0.40469232, -0.86024696, -0.28805324, -0.11500965, 1.0278237, -2.2282634, -2.5440044, 0
683, 2789694464, 0.40327647, -0.8645984, -0.27427244, -0.120891735, 0.70344764, -1.2641277, -3.2384133, 0
684, 2789711131, 0.40131596, -0.86947006, -0.25917307, -0.12569433, -0.2124327, -1.0817708, -2.864853, 0
685, 2789727798, 0.40143678, -0.8735252, -0.24337858, -0.12873107, 0.95864093, -1.9725456, -1.6569366, 0
686, 2789744465, 0.39984497, -0.8785201, -0.2261754, -0.13104782, 1.0943863, -1.8983785, -2.614088, 0
687, 2789761132, 0.4012376, -0.88221407, -0.20869069, -0.13098677, -1.0508649, 0.27938494, -1.7779884, 0
688, 2789777799, 0.40832475, -0.8834151, -0.19081451, -0.12822235, -1.440812, 1.2880055, -0.7915182, 0
689, 2789794466, 0.41651765, -0.8839977, -0.17208457, -0.12429981, 1.0120535, 0.27806106, -1.6744556, 0
690, 2789811133, 0.41966593, -0.88665324, -0.15218788, -0.120696716, 1.9131126, -0.37038422, -2.5730758, 0
691, 2789827800, 0.4193666, -0.890589, -0.13232121, -0.11608705, 0.9388369, 0.98180455, -0.9034252, 0
692, 2789844467, 0.4196608, -0.8938097, -0.11360899, -0.10992858, 0.606118, 1.1770228, 0.45176506, 0
693, 2789861134, 0.4211846, -0.8960469, -0.09514358, -0.10321563, 1.4471459, 0.39161125, 1.5939054, 0
694, 2789877801, 0.42312226, -0.89753544, -0.076352246, -0.09782757, 0.8007194, 0.7867477, 2.1669044, 0
695, 2789894468, 0.42402127, -0.89889705, -0.057753123, -0.09411071, 0.66800094, 2.0113766, 2.8773584, 0
696, 2789911135, 0.42516002, -0.8995544, -0.040790662, -0.0915378, 1.0444895, 3.194427, 4.370735, 0
697, 2789927802, 0.4278618, -0.8989266, -0.026895711, -0.09024547, 0.69146323, 4.3299365, 5.613902, 0
698, 2789944469, 0.43120778, -0.89758015, -0.016704071, -0.09018373, 0.12287387, 4.6803594, 5.7045536, 0
699, 2789961136, 0.43454632, -0.8959347, -0.0101520335, -0.09148605, -0.04096315, 4.855666, 5.615223, 0
700, 2789977803, 0.437966, -0.89402646, -0.007514272, -0.09406519, -0.38216284, 4.6660023, 5.7299175, 0
701, 2789994470, 0.44182107, -0.89167976, -0.008574224, -0.09813281, -0.6930934, 4.650133, 5.3291035, 0
702, 2790011137, 0.4464434, -0.88873726, -0.013523404, -0.10321772, -1.4007113, 4.6950445, 4.659792, 0
703, 2790027804, 0.4516663, -0.88525265, -0.0223522, -0.108756974, -1.8212807, 4.2138505, 2.4846897, 0
704, 2790044471, 0.45551366, -0.88226056, -0.034818284, -0.113638885, -2.4778497, 3.7871664, -0.3349781, 0
705, 2790061138, 0.45655137, -0.8805837, -0.050246138, -0.11666612, -2.9462006, 3.235337, -1.6952829, 0
706, 2790077805, 0.45423582, -0.880416, -0.06835552, -0.117760494, -2.839823, 2.0929298, -3.6437073, 0
707, 2790094472, 0.45102075, -0.8804726, -0.08890351, -0.115960255, -2.6596465, 0.041700143, -3.0858946, 0
708, 2790111139, 0.4518476, -0.878324, -0.10940259, -0.111418314, -2.5310278, -0.5931989, -3.1534991, 0
709, 2790127806, 0.45334145, -0.87576723, -0.12771077, -0.105856165, -1.1704639, -3.8524935, -5.324042, 0
710, 2790144473, 0.4501253, -0.87582725, -0.14220926, -0.10046202, 0.003128497, -4.416403, -4.7089396, 0
711, 2790161140, 0.4496066, -0.875087, -0.15136735, -0.09574515, 1.389567, -4.838689, -0.99297905, 0
712, 2790177807, 0.44855005, -0.8752726, -0.15487488, -0.09336404, 3.2963414, -5.9644327, -3.5112977, 0
713, 2790194474, 0.4455712, -0.8770695, -0.15449978, -0.09136589, 1.8609437, -2.9335682, -0.98606205, 0
714, 2790211141, 0.44412312, -0.8784847, -0.15206973, -0.08886311, 2.8116705, -2.3075101, -0.7300892, 0
715, 2790227808, 0.44177097, -0.8807304, -0.14740743, -0.0861748, 3.2842927, -1.20849, -1.377553, 0
716, 2790244475, 0.44208142, -0.88181466, -0.1417484, -0.08292604, 2.9815876, -0.5269224, 0.105872154, 0
717, 2790261142, 0.44326693, -0.88256866, -0.13463409, -0.08039188, 2.031471, 0.6182145, -0.31549263, 0
718, 2790277809, 0.44123316, -0.88476485, -0.12762769, -0.078855336, 1.9297366, -1.073115, 1.440588, 0
719, 2790294476, 0.43726724, -0.88770443, -0.12004993, -0.07980536, 2.2094438, -0.8811462, 3.720994, 0
720, 2790311143, 0.43364248, -0.89015293, -0.11287989, -0.08271986, 1.8294721, 0.03547866, 4.8456736, 0
721, 2790327810, 0.43290687, -0.8907936, -0.107266605, -0.08703149, 1.3792877, 1.3300836, 5.6000814, 0
722, 2790344477, 0.43370563, -0.89025855, -0.1034818, -0.09291431, 1.1741993, 1.7715874, 5.469366, 0
723, 2790361144, 0.43815228, -0.88756067, -0.101879306, -0.099407315, 0.06840201, 3.3376, 5.5887823, 0
724, 2790377811, 0.44641182, -0.88252103, -0.103242226, -0.10590811, -0.41855377, 3.3335085, 4.4271145, 0
725, 2790394478, 0.45502526, -0.8768465, -0.106807545, -0.11263535, -0.73950255, 3.2332234, 2.631834, 0
726, 2790411145, 0.4615632, -0.87179404, -0.112651296, -0.11935944, -1.2352176, 3.1877897, 1.3651829, 0
727, 2790427812, 0.46648914, -0.8672445, -0.12061089, -0.1254199, -1.8465223, 3.288366, 0.9771042, 0
728, 2790444479, 0.4701557, -0.8631171, -0.13028944, -0.13042139, -1.5306743, 3.1960242, -0.1302805, 0
729, 2790461146, 0.47203138, -0.8597241, -0.14170076, -0.13410501, -1.5336603, 2.587066, -0.4071617, 0
730, 2790477813, 0.47280374, -0.8567748, -0.15456478, -0.13603605, -1.0111226, 1.7713462, -1.2424259, 0
731, 2790494480, 0.47162, -0.8548934, -0.1680465, -0.13599558, -0.079773955, 0.013695756, -1.8554173, 0
732, 2790511147, 0.46857825, -0.8541506, -0.18060553, -0.1350752, 1.1573629, -1.2110748, -1.7497025, 0
733, 2790527814, 0.46235797, -0.85539937, -0.18936187, -0.13660781, 1.487846, -3.433798, -1.8113556, 0
734, 2790544481, 0.45519802, -0.85795397, -0.19196874, -0.14092611, 0.9360567, -4.238646, -0.415596, 0
735, 2790561148, 0.45276305, -0.859034, -0.18945827, -0.14551345, -0.57880116, -1.6406707, -0.7475443, 0
736, 2790577815, 0.45799223, -0.85709447, -0.18335056, -0.14838144, -1.3674572, -0.55022365, -1.0549059, 0
737, 2790594482, 0.4706841, -0.8518994, -0.17418478, -0.1496188, -0.9595704, -0.2749509, -1.1295042, 0
738, 2790611149, 0.48304528, -0.84678113, -0.16262007, -0.15226981, -0.2809805, -0.288825, -2.9332275, 0
739, 2790627816, 0.49070346, -0.8438594, -0.15014344, -0.1567509, -0.639113, -0.4594539, -2.420064, 0
740, 2790644483, 0.49397814, -0.842894, -0.13780451, -0.16287315, -0.98408204, -0.32749075, -0.97770023, 0
741, 2790661150, 0.4954914, -0.8423499, -0.12727198, -0.16952673, -1.9552927, 0.419697, 1.8425169, 0
742, 2790677817, 0.49888876, -0.84014654, -0.120102845, -0.1756175, -3.2421935, 2.526991, 3.0339298, 0
743, 2790694484, 0.5049947, -0.8358738, -0.117575645, -0.18020518, -3.156285, 4.1468945, 2.5342627, 0
744, 2790711151, 0.5118592, -0.83080274, -0.12009593, -0.18260942, -2.2298117, 5.1892896, 1.3376331, 0
745, 2790727818, 0.5176157, -0.82616013, -0.12764928, -0.18232283, -1.1399183, 5.787747, -0.38481712, 0
746, 2790744485, 0.51970893, -0.82358766, -0.13933285, -0.17942935, -0.18770641, 5.5244336, -2.2252088, 0
747, 2790761152, 0.51698524, -0.82384604, -0.15381832, -0.17420302, -0.1506645, 4.475439, -2.3675594, 0
748, 2790777819, 0.5115503, -0.825449, -0.17040756, -0.16707508, -0.20245558, 2.7982903, -1.2954502, 0
749, 2790794486, 0.50540715, -0.8269978, -0.18835555, -0.15862872, -0.4054135, 0.79002887, 0.21513271, 0
750, 2790811153, 0.49919313, -0.8280793, -0.20645347, -0.14990108, 0.1320243, -0.04442946, 0.68024826, 0
751, 2790827820, 0.49211705, -0.8292977, -0.2236019, -0.14174184, 0.34375164, -0.13575417, 0.4261551, 0
752, 2790844487, 0.48452225, -0.8304315, -0.23977767, -0.13465078, 0.24615705, 0.005583354, 0.5348587, 0
753, 2790861154, 0.47727066, -0.83128303, -0.25426096, -0.12858787, 0.087141894, -0.2462659, -0.07974148, 0
754, 2790877821, 0.4718456, -0.83156216, -0.2657407, -0.12349152, 0.014198661, -0.30427915, -0.7674608, 0
755, 2790894488, 0.46962476, -0.83118105, -0.27298275, -0.11863084, -0.70703375, -0.20733933, -1.6557779, 0
756, 2790911155, 0.47353715, -0.82895976, -0.27542567, -0.11283402, -1.7115674, -0.054648917, -0.7567034, 0
757, 2790927822, 0.48450625, -0.8242843, -0.27298778, -0.1062507, -1.3265119, -0.9844948, -0.29626274, 0
758, 2790944489, 0.49751556, -0.81930125, -0.2667371, -0.10038754, -0.32332674, -1.8999033, -0.22966766, 0
759, 2790961156, 0.5082964, -0.8159919, -0.2576785, -0.09693541, 0.46380085, -1.6792401, -0.2981596, 0
760, 2790977823, 0.51546264, -0.8149653, -0.24677151, -0.09610518, 1.0219632, -0.7391998, -0.40964127, 0
761, 2790994490, 0.5194147, -0.815872, -0.23474258, -0.097261064, 1.4940743, -0.57973516, -0.07404995, 0
762, 2791011157, 0.52138114, -0.8176489, -0.22301963, -0.099381246, 1.332637, -2.0206976, 0.6843624, 0
763, 2791027824, 0.5232352, -0.8191562, -0.21132883, -0.10271589, 0.51340544, -2.7600613, 3.0365639, 0
764, 2791044491, 0.52747667, -0.818661, -0.2009814, -0.10569542, -1.9307584, -0.85148466, 4.218216, 0
765, 2791061158, 0.5348192, -0.8156929, -0.19289063, -0.10681324, -1.515856, 0.91389036, 2.4121113, 0
766, 2791077825, 0.54152036, -0.8126663, -0.18693742, -0.10670603, -0.4964398, 2.4901915, 0.6305504, 0
767, 2791094492, 0.5466681, -0.81018144, -0.18360801, -0.105121, -0.96361744, 4.1518407, 0.41547012, 0
768, 2791111159, 0.55050373, -0.8079468, -0.18408594, -0.10140255, -1.3995128, 4.984783, -0.0856657, 0
769, 2791127826, 0.5526328, -0.8062816, -0.18783589, -0.09605933, -1.477664, 4.8042903, -0.37359905, 0
770, 2791144493, 0.5530455, -0.8053349, -0.19392541, -0.08928382, -1.735491, 3.8674335, -0.18718338, 0
771, 2791161160, 0.552704, -0.80458206, -0.2014453, -0.08116688, -1.9493468, 2.7514284, 0.25976658, 0
772, 2791177827, 0.5514408, -0.80421525, -0.20953488, -0.07244481, -1.9419503, 1.5747494, 0.31845188, 0
773, 2791194494, 0.54908276, -0.8044278, -0.21766165, -0.0634802, -2.222295, 0.83312887, 0.8445616, 0
774, 2791211161, 0.5487238, -0.803121, -0.22586995, -0.05370717, -3.0792353, 0.60610366, 2.553155, 0
775, 2791227828, 0.55236363, -0.79904014, -0.23375225, -0.042330015, -3.0170944, 0.18012463, 2.470931, 0
776, 2791244495, 0.5591213, -0.79290026, -0.24044591, -0.029673234, -2.520506, -0.15517476, 2.2489147, 0
777, 2791261162, 0.56889635, -0.78467834, -0.24575922, -0.015550055, -2.5986164, -0.42037556, 2.321433, 0
778, 2791277829, 0.5806699, -0.77473956, -0.25020728, -1.9774737E-4, -2.122659, -0.84769166, 1.4613819, 0
779, 2791294496, 0.5912396, -0.76523083, -0.2542292, 0.015093322, -1.3651025, -1.395027, -0.0012559891, 0
780, 2791311163, 0.59925735, -0.7573833, -0.25760022, 0.030097675, -0.13254648, -1.9158094, -0.68758774, 0
781, 2791327830, 0.6040078, -0.7520529, -0.26012442, 0.04391659, 0.99357474, -2.3233652, -1.3329802, 0
782, 2791344497, 0.606082, -0.7491737, -0.2610692, 0.057000034, 1.8142327, -2.4383948, -1.0005207, 0
783, 2791361164, 0.6080459, -0.74679464, -0.26012808, 0.07009924, 2.3242528, -2.751658, -0.28088474, 0
784, 2791377831, 0.6098682, -0.7447712, -0.25793648, 0.08275154, 1.6989594, -2.5300043, -0.2700405, 0
785, 2791394498, 0.6118497, -0.74252737, -0.2553241, 0.09542026, 1.0689496, -2.6832132, 0.79391766, 0
786, 2791411165, 0.61511654, -0.7390018, -0.2525169, 0.10837791, 1.5383942, -2.6051202, 0.9926081, 0
787, 2791427832, 0.6195411, -0.7342933, -0.24942183, 0.12154632, 2.2313745, -2.6441472, 0.72397804, 0
788, 2791444499, 0.62366813, -0.7295818, -0.24652274, 0.13407998, 2.8976445, -2.7163463, 0.002609253, 0
789, 2791461166, 0.6263858, -0.7258526, -0.24428372, 0.14528185, 2.854877, -2.3154845, -0.09664917, 0
790, 2791477833, 0.6279335, -0.7228059, -0.24315743, 0.15533152, 2.7761064, -1.7135762, 0.4617262, 0
791, 2791494500, 0.6296585, -0.7191121, -0.24348898, 0.1646928, 2.0124469, -0.9008886, 0.9310446, 0
792, 2791511167, 0.6322969, -0.7141097, -0.24520738, 0.17356169, 1.4422246, -0.70526516, 0.8383169, 0
793, 2791527834, 0.63655597, -0.70705146, -0.24808784, 0.1825639, 0.7440306, -0.3550016, 1.1734581, 0
794, 2791544501, 0.6429544, -0.6972018, -0.25222856, 0.19210093, 0.3523275, -0.23102522, 1.169919, 0
795, 2791561168, 0.6506145, -0.6851506, -0.25792626, 0.2018562, 0.49374112, -0.20444953, -0.08200264, 0
796, 2791577835, 0.6568247, -0.67348963, -0.2655445, 0.21090727, 0.8891873, -0.35342672, -1.586236, 0
797, 2791594502, 0.6606951, -0.66319805, -0.2751108, 0.21901368, 1.6545438, -0.47641137, -2.5116415, 0
798, 2791611169, 0.6618427, -0.65488976, -0.2865382, 0.22579193, 2.4587748, -0.86349314, -3.3004818, 0
799, 2791627836, 0.6611358, -0.647675, -0.2998084, 0.23137444, 3.0745883, -1.0208158, -3.2790055, 0
800, 2791644503, 0.6609931, -0.6390428, -0.31402507, 0.23686102, 4.6421175, -1.3829076, -2.728047, 0
801, 2791661170, 0.6625728, -0.6278969, -0.32901683, 0.2418534, 6.089772, -0.94188917, -4.0272183, 0
802, 2791677837, 0.6629836, -0.617358, -0.34606254, 0.24405906, 7.176885, 0.12449926, -6.518545, 0
803, 2791694504, 0.6611653, -0.60854286, -0.36500093, 0.24354209, 9.029585, 0.68072164, -6.8667374, 0
804, 2791711171, 0.6578498, -0.6013206, -0.38433528, 0.24069872, 10.248166, 0.94540954, -7.7002053, 0
805, 2791727838, 0.6523351, -0.5972773, -0.403071, 0.23506363, 11.542826, 1.2334412, -7.649642, 0
806, 2791744505, 0.64580184, -0.5963994, -0.41923586, 0.22691701, 11.692875, 1.6005514, -6.290208, 0
807, 2791761172, 0.63852364, -0.5981583, -0.43306065, 0.21669091, 11.083194, 1.3743476, -4.665567, 0
808, 2791777839, 0.63098234, -0.60199916, -0.44434738, 0.20497826, 9.993468, 1.279693, -2.4261622, 0
809, 2791794506, 0.6238101, -0.6069475, -0.45292893, 0.19321853, 8.660497, 1.2449391, -0.5631256, 0
810, 2791811173, 0.6177892, -0.6122611, -0.45879394, 0.18161349, 7.8055167, 1.4472332, 0.93944645, 0
811, 2791827840, 0.61244327, -0.6183363, -0.46247306, 0.16939425, 7.4177437, 1.182293, 1.5463581, 0
812, 2791844507, 0.6062912, -0.62671906, -0.46415928, 0.1555413, 7.7771235, 0.97840095, 0.7328949, 0
813, 2791861174, 0.5982031, -0.6390815, -0.46283633, 0.13968821, 8.411309, 0.94629776, 0.40066433, 0
814, 2791877841, 0.5886315, -0.65539074, -0.45724326, 0.12209535, 7.899811, 0.57904494, 0.6897812, 0
815, 2791894508, 0.57868, -0.6739071, -0.44748884, 0.10360925, 5.810593, -0.16690941, 1.8373117, 0
816, 2791911175, 0.5694652, -0.6926242, -0.43431136, 0.08577428, 3.0823114, -0.53514725, 2.9972181, 0
817, 2791927842, 0.56241924, -0.7099622, -0.41805306, 0.06980353, 1.4516592, -0.3263347, 3.803792, 0
818, 2791944509, 0.5575938, -0.72578573, -0.399137, 0.05492365, 1.7563702, -0.76262, 3.0353088, 0
819, 2791961176, 0.5527669, -0.7421928, -0.3769529, 0.038830124, 1.6964211, -1.6616861, 2.1796083, 0
820, 2791977843, 0.5477128, -0.75892025, -0.3515086, 0.02224978, 0.13135476, -2.059023, 2.654992, 0
821, 2791994510, 0.54313326, -0.77473444, -0.32367, 0.0057452163, -1.4025748, -1.4487703, 2.6774673, 0
822, 2792011177, 0.5381408, -0.78958523, -0.29470974, -0.010414984, -1.9951737, -0.92955595, 1.9533873, 0
823, 2792027844, 0.5325757, -0.80336964, -0.2651363, -0.0258006, -2.2246797, -0.72132236, 2.0891275, 0
824, 2792044511, 0.52736044, -0.81565726, -0.23443188, -0.040475953, -2.2224846, -0.58611, 2.1167316, 0
825, 2792061178, 0.5227617, -0.826159, -0.20295988, -0.054694343, -2.6965685, -0.22895057, 2.478016, 0
826, 2792077845, 0.5197861, -0.83406955, -0.17166364, -0.06844251, -3.6039977, 0.38607168, 2.9339838, 0
827, 2792094512, 0.5177931, -0.8396674, -0.14204165, -0.0817048, -4.0697384, 1.0254416, 2.3493109, 0
828, 2792111179, 0.51586246, -0.8437398, -0.114519365, -0.09421567, -3.7707882, 0.9883725, 1.5513897, 0
829, 2792127846, 0.5132318, -0.84708047, -0.08851045, -0.10590692, -3.3271918, 0.8376094, 0.78611565, 0
830, 2792144513, 0.50937694, -0.8502216, -0.0634649, -0.11676195, -3.1716676, 1.2609569, 0.46474266, 0
831, 2792161180, 0.50426924, -0.8532793, -0.039848186, -0.12665443, -3.2434945, 1.9809189, 0.22324371, 0
832, 2792177847, 0.4974633, -0.8566514, -0.018294837, -0.13544917, -3.355527, 2.6524632, 0.16958809, 0
833, 2792194514, 0.49043337, -0.85971, 0.0011417309, -0.142741, -3.4224923, 3.167053, 0.5659027, 0
834, 2792211181, 0.4843253, -0.86200553, 0.01863226, -0.14842793, -3.7076511, 3.7228506, 0.7107611, 0
835, 2792227848, 0.47981775, -0.8633146, 0.03443162, -0.15257725, -3.8671393, 4.036601, 0.7795296, 0
836, 2792244515, 0.47733903, -0.8635375, 0.048392486, -0.15527737, -3.939688, 4.1791873, 0.91499615, 0
837, 2792261182, 0.476646, -0.86288077, 0.060626753, -0.15675564, -4.4151583, 4.342328, 0.9954443, 0
838, 2792277849, 0.47751698, -0.8615845, 0.071213916, -0.15678205, -5.086704, 4.7423406, 1.1415224, 0
839, 2792294516, 0.48022, -0.8596153, 0.07982848, -0.15517756, -5.7292714, 4.9945645, 1.752202, 0
840, 2792311183, 0.48513728, -0.85678256, 0.08591978, -0.15226792, -6.36904, 5.2620215, 2.2476845, 0
841, 2792327850, 0.49225366, -0.8531488, 0.0890504, -0.1479727, -6.9389925, 5.4810734, 2.3782196, 0
842, 2792344517, 0.5019128, -0.8485102, 0.08902973, -0.14209175, -7.3923106, 5.478875, 1.9707785, 0
843, 2792361184, 0.5136664, -0.84302276, 0.08591618, -0.13446261, -7.6261797, 5.0256567, 1.659688, 0
844, 2792377851, 0.5276223, -0.8364231, 0.079689205, -0.12515289, -7.875494, 4.299242, 1.212574, 0
845, 2792394518, 0.5415992, -0.82990783, 0.07056181, -0.11378435, -8.135412, 3.8099518, -0.18126297, 0
846, 2792411185, 0.55387837, -0.8244961, 0.058582302, -0.099975884, -8.417682, 3.1184895, -0.20020866, 0
847, 2792427852, 0.5648044, -0.8198085, 0.043717984, -0.083672, -8.4464035, 2.4314415, -0.10660648, 0
848, 2792444519, 0.5737023, -0.8160656, 0.025884667, -0.06507801, -8.517283, 1.2312113, 0.043596268, 0
849, 2792461186, 0.58098066, -0.8126831, 0.0050960467, -0.044541985, -8.085451, -0.24118434, 0.7027397, 0
850, 2792477853, 0.5882663, -0.8081489, -0.018262703, -0.022521576, -7.5543685, -1.7547904, 2.2450542, 0
851, 2792494520, 0.5976754, -0.8005622, -0.04343129, 8.143117E-4, -7.056834, -2.9936087, 3.4734335, 0
852, 2792511187, 0.6080052, -0.7904175, -0.070236385, 0.02527885, -6.534597, -3.8862789, 2.8503256, 0
853, 2792527854, 0.61600494, -0.7799107, -0.09848477, 0.05079848, -5.567512, -4.282772, 1.3776608, 0
854, 2792544521, 0.6222247, -0.76839423, -0.12842628, 0.07691377, -4.6472664, -4.836647, 2.414713, 0
855, 2792561188, 0.62813044, -0.75446486, -0.15952142, 0.10387675, -3.5786533, -6.12723, 2.2043676, 0
856, 2792577855, 0.6340492, -0.7376746, -0.19086084, 0.1318808, -2.6295667, -7.4755454, 2.4899864, 0
857, 2792594522, 0.64002347, -0.71789634, -0.22185224, 0.16055888, -0.53396666, -9.275518, 2.2337599, 0
858, 2792611189, 0.643335, -0.6979217, -0.25265762, 0.18759559, 1.5355929, -9.651429, 0.76187897, 0
859, 2792627856, 0.64502436, -0.67696804, -0.28310758, 0.21333192, 3.081159, -9.481494, 1.9667006, 0
860, 2792644523, 0.646555, -0.653784, -0.31270406, 0.23822583, 4.089541, -8.415997, 1.3754053, 0
861, 2792661190, 0.64733016, -0.6288457, -0.34151617, 0.2624617, 5.1560206, -7.427726, 0.25744057, 0
862, 2792677857, 0.64578736, -0.6041838, -0.37030166, 0.28425288, 6.5658317, -6.6886864, -1.3461828, 0
863, 2792694524, 0.6422376, -0.5798904, -0.3986883, 0.30382273, 7.899091, -6.46636, -0.92531204, 0
864, 2792711191, 0.63726735, -0.55570215, -0.4266279, 0.32105523, 8.753446, -5.794559, -1.3668137, 0
865, 2792727858, 0.63082665, -0.53180134, -0.45416802, 0.33612347, 8.129578, -4.5477037, -1.516345, 0
866, 2792744525, 0.6238535, -0.50674057, -0.4813569, 0.34974116, 8.318429, -3.9663904, -0.70863724, 0
867, 2792761192, 0.6174098, -0.4791978, -0.5073227, 0.36304379, 8.857858, -3.9415398, -0.86723423, 0
868, 2792777859, 0.6111229, -0.44965315, -0.53214765, 0.37571532, 8.734106, -3.2293234, -2.5890083, 0
869, 2792794526, 0.6032049, -0.42016208, -0.5571327, 0.3862812, 7.777492, -2.6550608, -4.1688786, 0
870, 2792811193, 0.5938206, -0.39019537, -0.5818252, 0.39573532, 7.278382, -2.9012332, -4.3510256, 0
871, 2792827860, 0.5833031, -0.3598988, -0.6052465, 0.40485728, 7.4575458, -1.3293911, -5.83408, 0
872, 2792844527, 0.57124066, -0.33009523, -0.6270608, 0.41414776, 8.061086, -0.41274953, -4.87999, 0
873, 2792861194, 0.55783826, -0.3008269, -0.64705205, 0.4238462, 7.7041802, 0.5839097, -4.9987974, 0
874, 2792877861, 0.54271185, -0.27309614, -0.66659075, 0.4319046, 7.4213734, 0.35364154, -4.538889, 0
875, 2792894528, 0.5259143, -0.24783514, -0.6866113, 0.43653095, 7.7822895, -0.019720158, -4.0999107, 0
876, 2792911195, 0.5077496, -0.22432706, -0.7073508, 0.43763578, 7.9434414, 0.0075548496, -4.08337, 0
877, 2792927862, 0.48774132, -0.2029464, -0.72962904, 0.43424094, 7.5293612, 1.4502949, -4.0900326, 0
878, 2792944529, 0.46660435, -0.1843858, -0.75278103, 0.42615193, 7.2623363, 2.8513265, -3.932425, 0
879, 2792961196, 0.4449249, -0.16806933, -0.77510387, 0.41594568, 7.025966, 4.277305, -3.8524065, 0
880, 2792977863, 0.42294043, -0.15321176, -0.7951871, 0.40660477, 6.6726832, 5.42867, -4.026327, 0
881, 2792994530, 0.40071654, -0.14026551, -0.8124078, 0.3996849, 6.6365194, 6.5779405, -3.8916874, 0
882, 2793011197, 0.3781143, -0.13054486, -0.8273588, 0.39429373, 6.5918593, 7.8861604, -3.462016, 0
