sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:49:46.659 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1361, 2756985252, 0.16306527, 0.4439951, -0.6050514, -0.6404629, 2.7753043, 2.4951072, -1.1750069, 0
1362, 2757001919, 0.16838907, 0.44386065, -0.600951, -0.64303404, 3.4575696, 2.5482185, -1.5784025, 0
1363, 2757018586, 0.1724377, 0.44393525, -0.5989452, -0.6437804, 3.3633087, 2.5893734, -1.5400534, 0
1364, 2757035253, 0.17588575, 0.44391674, -0.59843975, -0.6433304, 2.7424843, 2.5946813, -1.1132078, 0
1365, 2757051920, 0.17948388, 0.44357762, -0.5983429, -0.64266026, 2.2510538, 2.6601548, -1.3378792, 0
1366, 2757068587, 0.18294486, 0.44298086, -0.5986538, -0.6418058, 2.1515307, 2.922197, -1.7420788, 0
1367, 2757085254, 0.18564896, 0.4422135, -0.5994116, -0.64085054, 2.34071, 3.240451, -1.6934242, 0
1368, 2757101921, 0.18744427, 0.44163424, -0.6006748, -0.63954335, 2.724969, 3.0460951, -1.507802, 0
1369, 2757118588, 0.18859616, 0.44150844, -0.6025759, -0.63749987, 2.6729324, 2.8433032, -0.65950584, 0
1370, 2757135255, 0.19002989, 0.44165102, -0.6041026, -0.6355273, 2.3003457, 2.7550762, -0.29249096, 0
1371, 2757151922, 0.19203152, 0.44199172, -0.6048949, -0.63393307, 1.6361412, 2.4491155, -0.6085148, 0
1372, 2757168589, 0.19441395, 0.44211298, -0.6046597, -0.6333466, 0.80471194, 2.736287, -0.9597187, 0
1373, 2757185256, 0.19634031, 0.4417853, -0.60380167, -0.6337995, 0.9969338, 2.606367, -1.4623871, 0
1374, 2757201923, 0.1972258, 0.4415783, -0.60340923, -0.6340427, 1.7118156, 2.0256662, -1.3326788, 0
1375, 2757218590, 0.19725315, 0.44224358, -0.60364187, -0.6333485, 2.2910197, 1.5363944, -1.000761, 0
1376, 2757235257, 0.19691505, 0.4439573, -0.6043131, -0.6316121, 2.0193036, 1.2083329, -0.46495533, 0
1377, 2757251924, 0.19675834, 0.44669643, -0.60441715, -0.6296269, 1.2812369, 1.0735141, -0.5188141, 0
1378, 2757268591, 0.19656146, 0.44962394, -0.60398567, -0.6280167, -0.057159193, 1.8788468, -0.5351, 0
1379, 2757285258, 0.19580346, 0.45177212, -0.6033862, -0.6272876, -0.63643295, 1.7298007, -0.6289978, 0
1380, 2757301925, 0.19449233, 0.45330906, -0.6030566, -0.6269037, -0.44406572, 0.8418963, -0.5310097, 0
1381, 2757318592, 0.19325645, 0.45502654, -0.6025783, -0.6265015, 0.089888416, -0.053077567, -0.07430744, 0
1382, 2757335259, 0.19256754, 0.45730695, -0.60176283, -0.6258366, 0.40479103, -0.21799247, 0.119791985, 0
1383, 2757351926, 0.19213778, 0.46012545, -0.60075074, -0.6248744, 0.4128929, 0.08477684, -0.07721901, 0
1384, 2757368593, 0.19154878, 0.46341226, -0.59970844, -0.6236264, 0.19211425, 0.3546274, -0.4128132, 0
1385, 2757385260, 0.19063757, 0.4668474, -0.5987737, -0.62224007, -0.0072272914, 0.5542573, -0.23461533, 0
1386, 2757401927, 0.18973067, 0.47027704, -0.5979177, -0.6207561, 0.27042782, 0.7595412, 0.08747578, 0
1387, 2757418594, 0.1892112, 0.47388634, -0.5969525, -0.61909664, 0.8963591, 0.90032506, 0.43443394, 0
1388, 2757435261, 0.18953018, 0.47794622, -0.59551734, -0.61725736, 1.2922606, 0.95041734, 0.45484924, 0
1389, 2757451928, 0.19100109, 0.4824784, -0.59314877, -0.6155562, 1.094176, 1.1621451, 0.19015503, 0
1390, 2757468595, 0.19332899, 0.48699826, -0.5899334, -0.614359, 0.7364159, 1.3450341, -0.46028805, 0
1391, 2757485262, 0.19611722, 0.49136075, -0.5860905, -0.61367935, 0.45271015, 1.3441652, -1.1070175, 0
1392, 2757501929, 0.19921088, 0.49572554, -0.58156234, -0.6134804, 0.29791728, 1.0319641, -1.5883455, 0
1393, 2757518596, 0.20242216, 0.50053716, -0.5766197, -0.61318785, 0.3525586, 0.7378251, -2.2912679, 0
1394, 2757535263, 0.20506772, 0.50558305, -0.57189906, -0.61259, -0.33320007, 1.7319705, -2.566228, 0
1395, 2757551930, 0.20627762, 0.51046693, -0.5673734, -0.6123417, -0.6664801, 2.192879, -2.8393846, 0
1396, 2757568597, 0.20580883, 0.5152578, -0.562998, -0.6125253, -0.80979383, 2.342675, -3.2734604, 0
1397, 2757585264, 0.20332715, 0.5205692, -0.55852574, -0.61295736, -0.4926536, 2.3972597, -3.6936793, 0
1398, 2757601931, 0.19839415, 0.5269438, -0.55412495, -0.613121, -0.68036056, 2.7397254, -3.7758288, 0
1399, 2757618598, 0.1906994, 0.53413045, -0.55006415, -0.6130005, -1.1031795, 3.3110828, -3.6390972, 0
1400, 2757635265, 0.17971231, 0.54143494, -0.54716325, -0.612508, -1.276602, 3.383504, -3.5547285, 0
1401, 2757651932, 0.1656674, 0.54848766, -0.54558724, -0.6115979, -1.8816389, 2.9751031, -3.3248725, 0
1402, 2757668599, 0.14970924, 0.5549186, -0.5447381, -0.6106674, -2.1538842, 2.681189, -2.4316697, 0
1403, 2757685266, 0.13278489, 0.5606798, -0.54420656, -0.6097929, -1.8363452, 2.5690026, -1.1202259, 0
1404, 2757701933, 0.11602872, 0.56607866, -0.54324454, -0.6090808, -2.1543505, 2.8047645, 0.30213737, 0
1405, 2757718600, 0.100655936, 0.5713444, -0.540724, -0.60914147, -3.5618985, 2.5134284, 2.3373346, 0
1406, 2757735267, 0.08854615, 0.5763411, -0.53537816, -0.6110343, -5.183774, 0.8884425, 4.070466, 0
1407, 2757751934, 0.08062754, 0.5811873, -0.52805066, -0.6139094, -5.211076, -1.1136249, 4.948492, 0
1408, 2757768601, 0.07799393, 0.5864663, -0.5185334, -0.6173323, -4.725142, -3.6233227, 4.981577, 0
1409, 2757785268, 0.08120088, 0.59296113, -0.5058918, -0.62119144, -3.7426317, -5.0908914, 4.2485304, 0
1410, 2757801935, 0.08985692, 0.60076964, -0.49005303, -0.62518126, -2.926418, -5.799859, 3.2405586, 0
1411, 2757818602, 0.10241423, 0.60929286, -0.4722377, -0.6287027, -1.9450973, -6.5688367, 2.0136003, 0
1412, 2757835269, 0.1173728, 0.61822844, -0.45449919, -0.630436, -0.52331644, -7.5775614, 0.8610096, 0
1413, 2757851936, 0.13401851, 0.62761515, -0.4381252, -0.62943345, 0.8466693, -7.721518, 0.19971561, 0
1414, 2757868603, 0.15216105, 0.6374887, -0.42281887, -0.6258445, 2.0830386, -6.7600226, 0.13168335, 0
1415, 2757885270, 0.1722571, 0.64744085, -0.4072507, -0.6207226, 2.0826404, -5.4117465, 0.6639862, 0
1416, 2757901937, 0.19414659, 0.65642285, -0.39121604, -0.6151161, 2.4581985, -4.0902853, 0.59787273, 0
1417, 2757918604, 0.21627413, 0.66456735, -0.37644517, -0.6081665, 3.1433508, -3.1359618, 0.17374134, 0
1418, 2757935271, 0.23725776, 0.6722226, -0.36395538, -0.59946954, 3.56676, -1.7832592, -0.08237076, 0
1419, 2757951938, 0.25604343, 0.6800681, -0.35359055, -0.5890032, 3.5788848, -0.26541293, -0.46091652, 0
1420, 2757968605, 0.27220106, 0.68827933, -0.34517992, -0.57708824, 3.2112038, 0.5498529, -0.3374672, 0
1421, 2757985272, 0.28623846, 0.69674766, -0.33814895, -0.56415206, 3.5057807, 0.7415778, -0.22616005, 0
1422, 2758001939, 0.29842347, 0.7055506, -0.33231887, -0.5501891, 2.8874574, 0.38132462, 0.7220545, 0
1423, 2758018606, 0.310082, 0.7144425, -0.3259628, -0.5358834, 2.0400364, 0.5109914, 1.5617304, 0
1424, 2758035273, 0.321031, 0.72354305, -0.31872165, -0.52138543, 1.2941729, 1.1710824, 1.7515078, 0
1425, 2758051940, 0.33039054, 0.7333994, -0.3106087, -0.50645, 0.63153595, 1.5300652, 2.2768068, 0
1426, 2758068607, 0.33662024, 0.74473387, -0.30233523, -0.4905645, -1.0678749, 1.9973857, 3.7329988, 0
1427, 2758085274, 0.33993232, 0.7569291, -0.29336962, -0.4748057, -3.9129233, 2.3765485, 6.524353, 0
1428, 2758101941, 0.33976737, 0.7695753, -0.2844193, -0.45980364, -7.389534, 1.9366758, 8.895462, 0
1429, 2758118608, 0.33704194, 0.78234714, -0.27556098, -0.4454255, -12.726336, -0.58119804, 10.763645, 0
1430, 2758135275, 0.3356054, 0.7927085, -0.26620772, -0.43372545, -19.107172, -5.2731357, 13.411507, 0
1431, 2758151942, 0.33913818, 0.7980808, -0.2574267, -0.42636344, -25.844324, -10.725259, 18.054573, 0
1432, 2758168609, 0.35129568, 0.79505587, -0.25231066, -0.42522764, -34.073925, -15.959007, 25.370197, 0
1433, 2758185276, 0.37624982, 0.7771409, -0.25321072, -0.43631887, -38.107037, -18.153912, 31.048138, 0
1434, 2758201943, 0.40988344, 0.74169177, -0.26252392, -0.46148896, -33.71593, -12.247542, 32.458046, 0
1435, 2758218610, 0.44141307, 0.6928165, -0.2805954, -0.49641502, -26.595028, -2.45961, 29.698421, 0
1436, 2758235277, 0.46244988, 0.63493323, -0.3069177, -0.5374044, -19.935959, 4.504884, 22.829826, 0
1437, 2758251944, 0.46573254, 0.5706945, -0.34577242, -0.58124393, -13.655234, 9.023079, 15.425131, 0
1438, 2758268611, 0.44967663, 0.49953645, -0.39706215, -0.6249784, -4.0013266, 15.994344, 9.139114, 0
1439, 2758285278, 0.41632813, 0.41116363, -0.4513945, -0.6736917, 16.189896, 14.937818, 4.289585, 0
1440, 2758301945, 0.3637721, 0.32358208, -0.49396163, -0.7203947, 48.76855, -0.4719941, -14.014133, 0
1441, 2758318612, 0.31252077, 0.28273493, -0.5227475, -0.74103224, 92.70579, -10.520494, -5.8111587, 0
1442, 2758335279, 0.31542647, 0.25618866, -0.47870907, -0.7782757, 85.030045, -16.936089, 33.70982, 0
1443, 2758351946, 0.38830522, 0.19034623, -0.3870882, -0.8143415, 53.7026, -6.288335, -25.099586, 0
1444, 2758368613, 0.45001516, 0.13262556, -0.3292361, -0.8194525, 22.148003, 15.656716, -45.83949, 0
1445, 2758385280, 0.48554733, 0.09269676, -0.28970632, -0.8195873, -5.7391443, 13.99045, -46.529957, 0
1446, 2758401947, 0.50804204, 0.069073215, -0.26908177, -0.8153029, -7.306755, 9.679874, -39.28965, 0
1447, 2758418614, 0.5306473, 0.05654282, -0.25946164, -0.80492103, -3.3033936, 15.099704, -28.619555, 0
1448, 2758435281, 0.55213416, 0.0538011, -0.26325783, -0.7892721, -9.577084, 12.095288, -21.060844, 0
1449, 2758451948, 0.5715908, 0.060382154, -0.28003892, -0.7689072, -4.5735874, 5.081196, -15.657845, 0
1450, 2758468615, 0.59023285, 0.062774, -0.28734645, -0.7517435, -0.3076606, 2.1076393, -10.91724, 0
1451, 2758485282, 0.6065751, 0.056295987, -0.27841482, -0.7425526, -0.5322188, 0.39657554, -9.75155, 0
1452, 2758501949, 0.6200561, 0.04569122, -0.26107535, -0.7384336, -2.985822, -0.92439276, -10.1089735, 0
1453, 2758518616, 0.6319462, 0.039771844, -0.24786653, -0.7332299, -6.718685, 1.7794725, -8.469486, 0
1454, 2758535283, 0.64304465, 0.043636344, -0.24839935, -0.72311056, -6.961598, 3.4838052, -7.802364, 0
1455, 2758551950, 0.6528768, 0.05697022, -0.2589106, -0.7095584, -2.8463356, 2.0191364, -9.048697, 0
1456, 2758568617, 0.6620375, 0.07512311, -0.27061132, -0.6948628, 1.3400366, 0.637651, -8.139464, 0
1457, 2758585284, 0.6708376, 0.09305314, -0.2769345, -0.68163574, 3.2400122, 0.2848355, -7.697198, 0
1458, 2758601951, 0.67979497, 0.1085796, -0.2764045, -0.6705905, 5.015742, 0.72809994, -8.184689, 0
1459, 2758618618, 0.68937916, 0.122239485, -0.26964107, -0.6611426, 4.420824, 1.4083934, -9.140793, 0
1460, 2758635285, 0.6991502, 0.13809685, -0.26093918, -0.6511765, 2.6968331, 2.7117608, -8.762016, 0
1461, 2758651952, 0.70861703, 0.1574052, -0.25403, -0.6391841, 2.4455562, 4.265004, -8.260957, 0
1462, 2758668619, 0.7169514, 0.18062489, -0.25024956, -0.62508583, 2.2615755, 5.847637, -9.026167, 0
1463, 2758685286, 0.722665, 0.20964003, -0.25109145, -0.60890174, 2.6694841, 7.3783135, -9.949124, 0
1464, 2758701953, 0.7240878, 0.24466611, -0.2559627, -0.5918786, 3.7911842, 8.064285, -9.860527, 0
1465, 2758718620, 0.71851283, 0.28292206, -0.2613859, -0.57911456, 3.8455927, 7.513312, -6.8672647, 0
1466, 2758735287, 0.7139015, 0.321187, -0.25953603, -0.56553197, 3.2883754, 7.580306, -1.1593571, 0
1467, 2758751954, 0.70930713, 0.35298467, -0.2505707, -0.55632865, 2.8141618, 9.023834, 2.3193827, 0
1468, 2758768621, 0.70524156, 0.37863007, -0.23691012, -0.5505896, 2.4012773, 10.691749, 0.84723663, 0
1469, 2758785288, 0.6987192, 0.40595844, -0.22463264, -0.5445466, 2.218349, 11.385573, -2.587738, 0
1470, 2758801955, 0.6863128, 0.44167328, -0.21694025, -0.5355729, 0.96589166, 10.771808, -1.6845961, 0
1471, 2758818622, 0.66928196, 0.4811147, -0.21126987, -0.52531636, -0.13644315, 8.705065, 5.021285, 0
1472, 2758835289, 0.6546633, 0.5132084, -0.20157492, -0.51710975, -0.68411976, 6.941708, 9.731916, 0
1473, 2758851956, 0.644522, 0.53715366, -0.18805267, -0.51058334, -0.54462516, 7.9832487, 7.7921314, 0
1474, 2758868623, 0.63299423, 0.5603105, -0.17455262, -0.50487983, -0.9390823, 9.239562, 4.8959675, 0
1475, 2758885290, 0.61643046, 0.58684874, -0.16116627, -0.49964917, -0.888834, 7.418584, 5.0355377, 0
1476, 2758901957, 0.59778774, 0.61366695, -0.145395, -0.49489886, -1.3321483, 4.273342, 8.84514, 0
1477, 2758918624, 0.5823458, 0.6357767, -0.12782975, -0.49022725, -3.0396543, 2.654039, 10.85042, 0
1478, 2758935291, 0.57076186, 0.6524576, -0.11069368, -0.48608515, -4.802815, 2.7604485, 8.832529, 0
1479, 2758951958, 0.55900115, 0.6672722, -0.09663982, -0.48262626, -4.630426, 2.5344272, 7.2114086, 0
1480, 2758968625, 0.54552126, 0.68205744, -0.08453566, -0.4796456, -4.413145, 2.4364226, 6.6861935, 0
1481, 2758985292, 0.52968776, 0.69708323, -0.07327971, -0.47763777, -4.908796, 1.9929184, 6.614519, 0
1482, 2759001959, 0.51214045, 0.71147275, -0.06375376, -0.47692338, -5.680143, 0.29822394, 6.9381924, 0
1483, 2759018626, 0.49528664, 0.7231778, -0.05546279, -0.47815362, -5.5477962, -1.215741, 6.5951843, 0
1484, 2759035293, 0.48059067, 0.7314589, -0.047286905, -0.48142105, -5.2411833, -1.9975241, 5.4823008, 0
1485, 2759051960, 0.46806124, 0.7364551, -0.038549934, -0.48689666, -5.598501, -2.4823909, 4.922227, 0
1486, 2759068627, 0.457842, 0.73740405, -0.028448436, -0.495791, -5.471145, -3.213441, 4.9612865, 0
1487, 2759085294, 0.4502446, 0.73426497, -0.01677516, -0.50779456, -4.3048487, -3.4070103, 4.4135876, 0
1488, 2759101961, 0.4438689, 0.7285117, -0.0039904634, -0.52176356, -3.5678165, -2.5908382, 3.1692991, 0
1489, 2759118628, 0.43600255, 0.72180766, 0.0072900313, -0.53744227, -3.6801794, -2.1543674, 2.105873, 0
1490, 2759135295, 0.42456514, 0.7153441, 0.014970316, -0.5548019, -3.3859594, -1.6267997, 1.3961735, 0
1491, 2759151962, 0.40842107, 0.7096255, 0.01771038, -0.57385725, -2.4842846, -0.8992966, 1.1827164, 0
1492, 2759168629, 0.38783994, 0.704338, 0.015574442, -0.59434617, -0.91886324, -0.5640365, 1.3554173, 0
1493, 2759185296, 0.36439952, 0.6984476, 0.009521309, -0.61586964, 0.5484932, -0.8851171, 1.6360521, 0
1494, 2759201963, 0.33966634, 0.69096386, 6.451326E-4, -0.63811994, 1.7897128, -1.0606586, 1.4923315, 0
1495, 2759218630, 0.31478924, 0.68156004, -0.009991434, -0.6605191, 3.1147468, -0.89395505, 0.78774357, 0
1496, 2759235297, 0.2907494, 0.6700752, -0.021416653, -0.6826472, 3.9959686, -0.7616452, 0.043732643, 0
1497, 2759251964, 0.26791665, 0.65628767, -0.033564344, -0.70454425, 4.4819164, -0.9275827, -0.65704536, 0
1498, 2759268631, 0.24611545, 0.6405747, -0.047088686, -0.7258621, 4.845835, -1.0694085, -1.0224953, 0
1499, 2759285298, 0.22512667, 0.62307763, -0.062004022, -0.7464916, 5.4394197, -0.8917085, -1.0287838, 0
1500, 2759301965, 0.20450686, 0.6042374, -0.07833396, -0.76612, 6.493488, -0.6553913, -1.0373983, 0
1501, 2759318632, 0.1837417, 0.5847258, -0.09683029, -0.78419423, 7.35476, -0.32752967, -1.1483068, 0
1502, 2759335299, 0.16238168, 0.5650385, -0.118154675, -0.80025303, 7.9848976, -0.32975703, -1.2277994, 0
1503, 2759351966, 0.1401601, 0.5455301, -0.14297597, -0.8138254, 8.473351, -0.8303439, -1.6506958, 0
1504, 2759368633, 0.11684676, 0.5270208, -0.17136873, -0.8241545, 8.824225, -1.1968504, -2.389658, 0
1505, 2759385300, 0.092212826, 0.5105724, -0.20316769, -0.8303839, 8.8827915, -1.7865026, -2.8197088, 0
1506, 2759401967, 0.066342615, 0.4968097, -0.23670608, -0.83231664, 8.432042, -2.7990012, -2.516809, 0
1507, 2759418634, 0.040249392, 0.48633182, -0.26898283, -0.8303682, 7.4599404, -4.069269, -2.2762737, 0
1508, 2759435301, 0.015295507, 0.47981197, -0.2969723, -0.8254429, 5.330714, -4.5090733, -2.0155277, 0
1509, 2759451968, -0.007547903, 0.47739318, -0.3186335, -0.8188488, 2.852785, -4.8373528, -1.6258192, 0
1510, 2759468635, -0.027176458, 0.47897515, -0.33233276, -0.81203526, 0.7567814, -5.1911416, -0.8290949, 0
1511, 2759485302, -0.042233102, 0.48427555, -0.3366039, -0.80646956, -1.0113858, -5.0037804, 0.13768291, 0
1512, 2759501969, -0.052277513, 0.49245155, -0.33171642, -0.80294734, -2.1047044, -4.339323, 1.0927496, 0
1513, 2759518636, -0.057658833, 0.50234914, -0.31956407, -0.80137473, -2.676076, -3.60061, 1.6469526, 0
1514, 2759535303, -0.059352502, 0.51261085, -0.3030761, -0.8011581, -3.2185283, -2.658894, 1.7755289, 0
1515, 2759551970, -0.059189275, 0.5218479, -0.2861617, -0.8014268, -3.6170197, -1.6082877, 1.2664127, 0
1516, 2759568637, -0.059274416, 0.5295457, -0.27224907, -0.801218, -3.60839, -1.2496098, 0.086221695, 0
1517, 2759585304, -0.06043712, 0.53590715, -0.2628719, -0.8000321, -3.8221176, -1.4867929, -0.5806179, 0
1518, 2759601971, -0.06262141, 0.5413396, -0.25756922, -0.7979285, -3.8528523, -1.8061081, -0.82983303, 0
1519, 2759618638, -0.065524995, 0.5464549, -0.25482306, -0.7950852, -4.091298, -1.8185204, -0.9517832, 0
1520, 2759635305, -0.0682778, 0.5510637, -0.25270152, -0.79234505, -5.038061, -1.4910926, -0.4618368, 0
1521, 2759651972, -0.07012882, 0.5548774, -0.24965142, -0.7904867, -5.2815733, -1.8480443, -0.4818306, 0
1522, 2759668639, -0.07034101, 0.5582175, -0.2450923, -0.7895425, -4.9406614, -2.3546004, -0.94832516, 0
1523, 2759685306, -0.068807095, 0.56159884, -0.2395773, -0.7889721, -4.355983, -2.5509176, -1.243556, 0
1524, 2759701973, -0.06567033, 0.56506586, -0.23387349, -0.7884752, -3.8871813, -2.6809888, -1.0326815, 0
1525, 2759718640, -0.0605332, 0.5687093, -0.22763497, -0.7880927, -3.7428205, -2.823205, -0.27096176, 0
1526, 2759735307, -0.05318322, 0.57189035, -0.22002995, -0.7884808, -3.7712846, -2.1766791, 1.0452976, 0
1527, 2759751974, -0.044147525, 0.57371944, -0.21103635, -0.7901661, -2.9917493, -2.1554763, 1.5438061, 0
1528, 2759768641, -0.034252033, 0.5741409, -0.20218754, -0.7926607, -1.8302348, -2.2166076, 1.1253748, 0
1529, 2759785308, -0.024447028, 0.573788, -0.1950318, -0.7950687, -0.8529359, -1.9087666, 0.51892567, 0
1530, 2759801975, -0.015720284, 0.57269806, -0.19169733, -0.7968838, -0.48925063, -1.6587878, 0.07287598, 0
1531, 2759818642, -0.0080519775, 0.5710517, -0.19285871, -0.7978987, -0.32220688, -1.7977916, -0.23466969, 0
1532, 2759835309, -1.2311828E-4, 0.5693872, -0.19628412, -0.7982935, -0.40066844, -2.318089, -0.060092926, 0
1533, 2759851976, 0.009252198, 0.56787556, -0.19991349, -0.79841614, -0.31763265, -2.516778, 0.12844563, 0
1534, 2759868643, 0.020648336, 0.56668174, -0.20230494, -0.7984488, -0.11062377, -2.220205, 0.11318302, 0
1535, 2759885310, 0.03420609, 0.5657681, -0.20260419, -0.7985551, 0.06486941, -1.9117783, 0.2462492, 0
1536, 2759901977, 0.05021384, 0.5648965, -0.20019853, -0.7989324, 0.3359891, -1.6917443, 0.48022938, 0
1537, 2759918644, 0.06826947, 0.5638575, -0.19562896, -0.7994593, 0.9861318, -1.1173722, 0.54217434, 0
1538, 2759935311, 0.08753056, 0.56265724, -0.1897527, -0.7998445, 1.7138838, -0.31095678, 0.024415016, 0
1539, 2759951978, 0.107268654, 0.5613508, -0.18355292, -0.7998055, 1.9345384, 0.16298336, -0.12894154, 0
1540, 2759968645, 0.12732916, 0.5598711, -0.17693862, -0.79939115, 1.9782765, 0.3535558, -0.09985447, 0
1541, 2759985312, 0.14741723, 0.5581458, -0.16983618, -0.7986857, 1.9986035, 0.749409, -0.2206974, 0
1542, 2760001979, 0.1669899, 0.55629057, -0.16254574, -0.79764396, 2.0142493, 1.3479273, -0.41204357, 0
1543, 2760018646, 0.18565606, 0.5543569, -0.15543649, -0.79627985, 2.0547504, 1.8504962, -0.3858261, 0
1544, 2760035313, 0.20324805, 0.5522474, -0.1487287, -0.7947293, 1.9996761, 2.2283857, -0.43506336, 0
1545, 2760051980, 0.21972784, 0.549971, -0.14268804, -0.79302824, 1.85065, 2.5019832, -0.7691946, 0
1546, 2760068647, 0.23503189, 0.5477166, -0.13759132, -0.79109865, 1.7687113, 2.6321967, -1.273551, 0
1547, 2760085314, 0.24911718, 0.5457885, -0.13354701, -0.78881097, 1.7623073, 2.7598007, -1.4101658, 0
1548, 2760101981, 0.26194432, 0.54434067, -0.1302356, -0.7862055, 1.8661598, 3.0741525, -0.9701195, 0
1549, 2760118648, 0.27345943, 0.54324245, -0.12722315, -0.7835329, 1.9408692, 3.5757058, -0.52079296, 0
1550, 2760135315, 0.28342086, 0.54242516, -0.12445689, -0.7809995, 1.8721462, 4.1533165, -0.4462824, 0
1551, 2760151982, 0.291469, 0.54186827, -0.122221105, -0.7787736, 1.6241711, 4.4178557, -0.7412605, 0
1552, 2760168649, 0.2974565, 0.54167986, -0.121058814, -0.7768198, 1.297972, 4.176042, -1.3887482, 0
1553, 2760185316, 0.30142906, 0.5420163, -0.12135392, -0.7750058, 1.0254114, 3.6565077, -2.1757836, 0
1554, 2760201983, 0.30338332, 0.54304457, -0.12314986, -0.77323806, 0.80088603, 3.2307851, -2.8417153, 0
1555, 2760218650, 0.30343235, 0.5448949, -0.12585396, -0.7714797, 0.7908575, 2.7615137, -3.3058658, 0
1556, 2760235317, 0.30162644, 0.547653, -0.1287169, -0.7697605, 0.8470445, 2.4423337, -3.4455304, 0
1557, 2760251984, 0.29782706, 0.5514207, -0.13117407, -0.76813364, 0.8416025, 2.2835991, -3.3889017, 0
1558, 2760268651, 0.29173315, 0.5563607, -0.13288277, -0.766615, 0.87287307, 2.289212, -3.3018103, 0
1559, 2760285318, 0.2829623, 0.56269586, -0.13377054, -0.76512283, 0.8751423, 2.269377, -3.1492958, 0
1560, 2760301985, 0.27131435, 0.5705989, -0.13380952, -0.7634803, 0.93106794, 2.1856992, -2.9220028, 0
1561, 2760318652, 0.25666946, 0.5801631, -0.13319294, -0.76144135, 1.0498538, 1.9412134, -2.421587, 0
1562, 2760335319, 0.23916571, 0.5913328, -0.13181432, -0.7587834, 1.347396, 1.7245287, -1.6986876, 0
1563, 2760351986, 0.21919897, 0.6039266, -0.12956291, -0.7552747, 1.5405247, 1.4904617, -0.59235287, 0
1564, 2760368653, 0.19775757, 0.61720324, -0.12629554, -0.75100166, 1.125068, 1.038095, 1.1613035, 0
1565, 2760385320, 0.17589207, 0.63012093, -0.12213319, -0.74638814, 0.5772848, 0.09232136, 2.863244, 0
1566, 2760401987, 0.15481417, 0.64199823, -0.11743523, -0.741675, 0.09257764, -1.0409294, 3.7326012, 0
1567, 2760418654, 0.13560787, 0.6526974, -0.11287827, -0.73678833, -0.25196266, -2.1090465, 4.011259, 0
1568, 2760435321, 0.11913887, 0.6621447, -0.10868875, -0.7318189, -0.6331826, -2.9247668, 4.011936, 0
1569, 2760451988, 0.10624957, 0.6701269, -0.10467551, -0.72710806, -1.4393456, -3.5014155, 3.817277, 0
1570, 2760468655, 0.097114034, 0.676485, -0.10093204, -0.7230154, -2.1199307, -3.6550255, 3.3503323, 0
1571, 2760485322, 0.09097151, 0.6813134, -0.09776604, -0.7197082, -2.3726563, -3.3695037, 2.4594507, 0
1572, 2760501989, 0.08653486, 0.6849649, -0.095717385, -0.7170599, -2.3065944, -3.181249, 1.5163202, 0
1573, 2760518656, 0.082892664, 0.6877803, -0.094509475, -0.7149523, -2.2631044, -2.9914398, 0.84500504, 0
1574, 2760535323, 0.07937276, 0.6898863, -0.093691126, -0.7134288, -2.2333791, -2.8735507, 0.26246452, 0
1575, 2760551990, 0.07566472, 0.6913751, -0.0930495, -0.71247375, -2.2035198, -2.9043374, -0.22563171, 0
1576, 2760568657, 0.07160304, 0.6922032, -0.09261172, -0.71214664, -2.2631724, -3.012048, -0.75555706, 0
1577, 2760585324, 0.067082345, 0.6924065, -0.09245186, -0.7124098, -2.3295577, -3.0832853, -1.249464, 0
1578, 2760601991, 0.06203226, 0.6919589, -0.09264485, -0.71327674, -2.413929, -3.1425803, -1.312891, 0
1579, 2760618658, 0.056544293, 0.69069207, -0.09340533, -0.7148599, -2.4333327, -3.2593732, -1.1129179, 0
1580, 2760635325, 0.050675742, 0.6885595, -0.0948743, -0.7171601, -2.0617957, -3.1728396, -1.019474, 0
1581, 2760651992, 0.044171788, 0.68568015, -0.09786379, -0.71994185, -1.7167108, -3.221312, -0.71026325, 0
1582, 2760668659, 0.037004404, 0.6820575, -0.10328411, -0.72302336, -1.8678274, -3.5703888, 0.03103447, 0
1583, 2760685326, 0.02987982, 0.67724407, -0.11113337, -0.7267042, -2.8280897, -3.8739266, 0.99718094, 0
1584, 2760701993, 0.02356075, 0.6708777, -0.12085793, -0.7312751, -3.493064, -4.250655, 1.5807333, 0
1585, 2760718660, 0.018724458, 0.6632513, -0.13181958, -0.73645943, -3.5263174, -4.854909, 2.2708035, 0
1586, 2760735327, 0.016883096, 0.6548042, -0.1421466, -0.7421204, -3.701027, -5.482386, 2.7338314, 0
