sep=,
DeviceTag:,RW2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.1.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2024-06-16 16:28:34.083 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2153, 1497636342, 0.8970155, -0.27209264, -0.1478749, -0.3153784, -1.8068285, 0.61444044, 1.4166718, 0
2154, 1497653009, 0.9019184, -0.25697318, -0.1391512, -0.31803516, -1.4094696, 0.16847982, 1.6823549, 0
2155, 1497669676, 0.90556866, -0.2437628, -0.1311653, -0.3214382, -1.008133, -0.19921397, 1.401041, 0
2156, 1497686343, 0.9078668, -0.2327731, -0.12424122, -0.32582238, -0.41538262, -0.70398134, 0.87997055, 0
2157, 1497703010, 0.90967864, -0.22221008, -0.11802647, -0.33042186, -0.5686119, -1.1368805, 0.30182552, 0
2158, 1497719677, 0.9120523, -0.2097717, -0.11185085, -0.33413675, -1.0807868, -0.43106306, 0.16153717, 0
2159, 1497736344, 0.9149798, -0.19653745, -0.105437696, -0.336258, -1.0923351, 0.22553675, -0.0032205582, 0
2160, 1497753011, 0.9182342, -0.18330377, -0.09875379, -0.33688995, -0.47269315, -0.44707868, -0.22831821, 0
2161, 1497769678, 0.9218756, -0.16839492, -0.09185578, -0.3366788, 0.088108525, -0.986599, -0.50722885, 0
2162, 1497786345, 0.92554957, -0.15281802, -0.08466031, -0.33591545, 0.06640715, -0.5226438, -0.57318306, 0
2163, 1497803012, 0.92875177, -0.13936365, -0.077334195, -0.33469227, 0.30622566, -0.06418141, -0.47569275, 0
2164, 1497819679, 0.9316002, -0.1281268, -0.06985146, -0.332907, 0.39408848, -0.5754093, -0.7253952, 0
2165, 1497836346, 0.9345381, -0.11641195, -0.062010597, -0.3305193, 0.5032298, -0.8827723, -1.0585327, 0
2166, 1497853013, 0.93761396, -0.10366818, -0.053583227, -0.3275111, 0.5680619, -0.26493487, -1.254571, 0
2167, 1497869680, 0.94061005, -0.09142299, -0.044726707, -0.32387558, 0.45683107, 0.6315714, -1.5158424, 0
2168, 1497886347, 0.9432892, -0.08084901, -0.035593625, -0.32000542, 0.072400875, 1.4595302, -1.677742, 0
2169, 1497903014, 0.9455879, -0.07249581, -0.026230643, -0.3161039, -0.2698406, 1.9731156, -1.8169284, 0
2170, 1497919681, 0.9475565, -0.06623798, -0.016896177, -0.31219432, -0.6389579, 2.258539, -1.9867187, 0
2171, 1497936348, 0.9491968, -0.06213009, -0.007836433, -0.30839154, -0.7490624, 2.4984982, -2.0222607, 0
2172, 1497953015, 0.9505045, -0.060923282, 6.169571E-4, -0.30468172, -0.7864481, 2.555675, -2.112812, 0
2173, 1497969682, 0.9516004, -0.061991323, 0.008330989, -0.30090863, -0.84604746, 2.1339355, -2.194675, 0
2174, 1497986349, 0.9526197, -0.06356141, 0.015385214, -0.29705292, -0.90411484, 2.029408, -2.1307898, 0
2175, 1498003016, 0.9535657, -0.06563846, 0.02193572, -0.29312873, -0.96348345, 2.2192044, -1.7193232, 0
2176, 1498019683, 0.9544044, -0.06920313, 0.028071959, -0.28902733, -0.82386196, 2.3236377, -1.4742708, 0
2177, 1498036350, 0.95521265, -0.07401641, 0.03376164, -0.2845209, -1.1169493, 1.9693775, -1.4590044, 0
2178, 1498053017, 0.95604366, -0.0790754, 0.03870194, -0.27969897, -1.193856, 1.4327663, -1.7092066, 0
2179, 1498069684, 0.956954, -0.083614014, 0.043045945, -0.27458408, -0.7953056, 0.8167485, -2.1698632, 0
2180, 1498086351, 0.9579639, -0.08778895, 0.047513425, -0.26896504, -0.061862014, 0.3937268, -2.599598, 0
2181, 1498103018, 0.9590356, -0.09235124, 0.052368842, -0.2626425, 0.2669977, 0.33826062, -2.9345756, 0
2182, 1498119685, 0.9602393, -0.097103775, 0.056936886, -0.25548205, 0.41865587, -0.3578934, -3.133184, 0
2183, 1498136352, 0.9616858, -0.101209916, 0.061067503, -0.24736486, 0.44842693, -0.5539365, -3.4717836, 0
2184, 1498153019, 0.9632853, -0.1050008, 0.06425029, -0.2385998, 0.66053265, -0.80620664, -3.6983676, 0
2185, 1498169686, 0.96478075, -0.10905638, 0.065976046, -0.23011634, 1.260719, -1.3590087, -3.999043, 0
2186, 1498186353, 0.9660776, -0.11326055, 0.06582335, -0.22256438, 1.9185758, -1.6229513, -4.543129, 0
2187, 1498203020, 0.9670269, -0.119056806, 0.063804545, -0.2159055, 2.4622092, -1.6318095, -4.5881658, 0
2188, 1498219687, 0.96767414, -0.1260677, 0.06028729, -0.20995428, 2.478422, -1.9554764, -4.1268215, 0
2189, 1498236354, 0.9681394, -0.13353717, 0.055355567, -0.20447768, 2.314984, -2.1408453, -3.5421457, 0
2190, 1498253021, 0.968512, -0.14019841, 0.048934802, -0.19983895, 2.5642328, -3.1836095, -3.2774954, 0
2191, 1498269688, 0.96885693, -0.14454228, 0.041404948, -0.19675064, 3.0399184, -3.302661, -3.0045428, 0
2192, 1498286355, 0.96895605, -0.14787047, 0.032989215, -0.1953759, 3.1843276, -2.9048076, -2.6825614, 0
2193, 1498303022, 0.9687108, -0.1511705, 0.023700451, -0.19541484, 3.2027395, -2.8288116, -2.5726256, 0
2194, 1498319689, 0.96817154, -0.15444587, 0.013756941, -0.19647561, 2.9976366, -3.0837035, -2.6050735, 0
2195, 1498336356, 0.9677054, -0.1558364, 0.0033654685, -0.19811995, 2.7054822, -3.92317, -2.7324753, 0
2196, 1498353023, 0.967496, -0.15390554, -0.007203646, -0.20053452, 3.178731, -2.4250302, -1.8819804, 0
2197, 1498369690, 0.96629184, -0.15650831, -0.018268328, -0.20359962, 3.3056304, 1.1850013, -1.0605288, 0
2198, 1498386357, 0.9635564, -0.16642663, -0.03001521, -0.20727167, 2.668643, 0.38897178, -0.3473873, 0
2199, 1498403024, 0.96003133, -0.17800717, -0.041010488, -0.21206851, 1.8132136, -2.6584666, 0.1029377, 0
2200, 1498419691, 0.9571215, -0.18373379, -0.0502815, -0.21825166, 1.1179423, -3.2868788, 0.016448021, 0
2201, 1498436358, 0.9549256, -0.18467404, -0.05876282, -0.2248582, 0.9242274, -3.1209216, -0.011826515, 0
2202, 1498453025, 0.95306087, -0.18324526, -0.067297876, -0.23144911, 0.8549934, -0.79067755, 0.19906521, 0
2203, 1498469692, 0.9503965, -0.18643674, -0.076716386, -0.23686254, 0.545141, 0.6247774, 0.6341009, 0
2204, 1498486359, 0.9467278, -0.19420655, -0.08692667, -0.24173433, 0.004330228, -0.0545014, 1.1662798, 0
2205, 1498503026, 0.9428885, -0.20209394, -0.09666267, -0.2465305, -0.8104121, -0.8730801, 2.2512064, 0
2206, 1498519693, 0.93995166, -0.20596415, -0.10517137, -0.25101793, -1.6840812, -0.49737042, 3.1231613, 0
2207, 1498536360, 0.9376489, -0.20799725, -0.1127706, -0.25462902, -2.4596314, 3.123289, 3.3070297, 0
2208, 1498553027, 0.9349156, -0.21459252, -0.119022965, -0.2563548, -3.4513307, 3.5316243, 4.0753555, 0
2209, 1498569694, 0.9325219, -0.22153349, -0.12348751, -0.25705707, -4.221488, 3.2999716, 4.282048, 0
2210, 1498586361, 0.9311764, -0.22569709, -0.12591869, -0.2571326, -5.193941, 3.0092738, 4.7323074, 0
2211, 1498603028, 0.93076026, -0.2274285, -0.12668891, -0.2567356, -5.189263, 4.873979, 4.571783, 0
2212, 1498619695, 0.93040824, -0.23018777, -0.1260732, -0.2558542, -5.103364, 5.0636563, 4.4089575, 0
2213, 1498636362, 0.93038696, -0.23316199, -0.124112405, -0.25419182, -4.763284, 4.535864, 4.2735586, 0
2214, 1498653029, 0.9309651, -0.23524784, -0.12068077, -0.25179422, -4.328174, 3.9860764, 4.209366, 0
2215, 1498669696, 0.9324554, -0.23499367, -0.115658134, -0.24885665, -3.6862173, 3.7104115, 4.160206, 0
2216, 1498686363, 0.9346237, -0.23307808, -0.1091626, -0.2454349, -2.8945508, 3.681053, 3.6147099, 0
2217, 1498703030, 0.9370245, -0.23085052, -0.10124003, -0.24175425, -2.3718836, 3.094227, 3.109644, 0
2218, 1498719697, 0.9398011, -0.22748657, -0.092146866, -0.23776902, -2.0003738, 2.230585, 2.4660063, 0
2219, 1498736364, 0.94284636, -0.22296439, -0.08218803, -0.23361142, -1.4506512, 1.4575679, 1.8460903, 0
2220, 1498753031, 0.9459753, -0.21754177, -0.07178229, -0.22946723, -0.80050933, 1.0237366, 1.3642445, 0
2221, 1498769698, 0.9488568, -0.21242912, -0.061169382, -0.2253991, -0.3548122, 0.44444612, 0.8975706, 0
2222, 1498786365, 0.9515093, -0.20758487, -0.050321132, -0.2213775, 0.08072757, -0.39400038, 0.5852423, 0
2223, 1498803032, 0.9541089, -0.20206508, -0.039045695, -0.21753874, 0.3789546, -1.024757, 0.3797598, 0
2224, 1498819699, 0.95669407, -0.19555242, -0.02741838, -0.21388257, 0.68264633, -1.5125781, 0.031959534, 0
2225, 1498836366, 0.959141, -0.1882744, -0.015906965, -0.21059364, 0.92462105, -1.5372087, -0.73455334, 0
2226, 1498853033, 0.96118784, -0.18156222, -0.0046215123, -0.20768553, 1.2066042, -1.5669341, -1.2422953, 0
2227, 1498869700, 0.96287847, -0.17522451, 0.0065486585, -0.20523134, 1.1463381, -2.142575, -1.3670874, 0
2228, 1498886367, 0.9645204, -0.16759115, 0.01777975, -0.20322098, 1.3685565, -2.3928742, -1.1860237, 0
2229, 1498903034, 0.96602577, -0.1594625, 0.028736698, -0.20134903, 1.4843032, -2.0686634, -1.3960238, 0
2230, 1498919701, 0.9672533, -0.1519754, 0.039111037, -0.1994904, 1.5776197, -1.7889248, -1.6672239, 0
2231, 1498936368, 0.9681133, -0.14625034, 0.048528004, -0.19751926, 1.4361769, -0.79787064, -1.7714739, 0
2232, 1498953035, 0.9683962, -0.14513236, 0.05671924, -0.19475536, 1.6274971, 0.31823602, -1.5361347, 0
2233, 1498969702, 0.9681021, -0.14885437, 0.06391018, -0.1911488, 1.0258633, -0.87433416, -1.5510645, 0
2234, 1498986369, 0.96787167, -0.1516187, 0.07106704, -0.18758214, 0.88817483, -3.2566392, -1.6883078, 0
2235, 1499003036, 0.9682188, -0.14852294, 0.07871804, -0.18519786, 0.5935076, -2.2872703, -1.6999054, 0
2236, 1499019703, 0.9685604, -0.14452636, 0.08619023, -0.18323705, 0.05114636, -0.31912228, -1.7578182, 0
2237, 1499036370, 0.96869624, -0.14150861, 0.09334698, -0.18135795, -0.07828402, -0.3748426, -1.8154263, 0
2238, 1499053037, 0.96879673, -0.13821752, 0.100499325, -0.17952809, -0.16242798, -0.7037845, -1.6603203, 0
2239, 1499069704, 0.9688473, -0.13398641, 0.10794247, -0.1781363, -0.1929313, -0.09549133, -1.2195768, 0
2240, 1499086371, 0.9687633, -0.13015604, 0.115295306, -0.1768213, -0.40124673, 0.9366659, -0.9821272, 0
2241, 1499103038, 0.96851647, -0.12828758, 0.12176826, -0.17519197, -0.578294, 0.63025916, -1.2539186, 0
2242, 1499119705, 0.9681933, -0.1269457, 0.12757282, -0.17381938, -0.60211843, 0.37813395, -1.2913704, 0
2243, 1499136372, 0.9677686, -0.125888, 0.13296892, -0.17290716, -0.26067477, 0.49622786, -1.1900558, 0
2244, 1499153039, 0.9671234, -0.12523037, 0.1383366, -0.17278415, -0.44178164, 0.3199822, -0.8502598, 0
2245, 1499169706, 0.9663865, -0.12386167, 0.14373603, -0.17348439, -0.62757397, 0.10727929, -0.6181221, 0
2246, 1499186373, 0.96562743, -0.120615736, 0.14940166, -0.17520311, -0.81246537, 0.018864494, -0.29567719, 0
2247, 1499203040, 0.96479666, -0.11659369, 0.1549377, -0.17767791, -0.81072384, 0.6403139, 0.077233315, 0
2248, 1499219707, 0.96381736, -0.11307484, 0.16030234, -0.18048468, -0.6895322, 0.55976194, 0.17824554, 0
2249, 1499236374, 0.9626935, -0.1099989, 0.16558644, -0.18358676, -0.605258, 0.5788718, 0.15739346, 0
2250, 1499253041, 0.96153384, -0.10714855, 0.1706484, -0.18668868, -0.7601395, 0.09878021, -0.09353542, 0
2251, 1499269708, 0.9604976, -0.10344156, 0.17525792, -0.18981676, -0.7932573, 4.9988675E-4, -0.23358727, 0
2252, 1499286375, 0.95958436, -0.0994357, 0.17939049, -0.19269441, -0.5439057, 0.21126384, -0.35361767, 0
2253, 1499303042, 0.9587619, -0.095511585, 0.18322262, -0.19515239, -0.30375814, 0.20859805, -0.5578728, 0
2254, 1499319709, 0.95797986, -0.09199988, 0.18693186, -0.19715124, -0.23307931, 0.18746412, -0.8530998, 0
2255, 1499336376, 0.9572383, -0.0884215, 0.19072434, -0.19875203, -0.5547517, 0.010705433, -1.1152325, 0
2256, 1499353043, 0.95649487, -0.08416917, 0.1947881, -0.20023033, -0.5674797, 0.04513939, -1.4129314, 0
2257, 1499369710, 0.9557843, -0.080074035, 0.19877087, -0.20138545, -0.77955097, 0.24606416, -1.6124878, 0
2258, 1499386377, 0.9551093, -0.075948805, 0.2025535, -0.20241399, -0.5954574, 0.36004597, -1.8309355, 0
2259, 1499403044, 0.9544614, -0.07302359, 0.20585121, -0.20321871, -0.59480846, 0.50269383, -2.032487, 0
2260, 1499419711, 0.95389104, -0.071077205, 0.20851512, -0.20387004, -0.45406914, -0.102457725, -2.3670921, 0
2261, 1499436378, 0.95341796, -0.0690455, 0.21069534, -0.20453854, -0.6389331, -0.2666805, -2.6513047, 0
2262, 1499453045, 0.9530812, -0.06707692, 0.21241367, -0.20498565, -0.5225877, -0.29771647, -2.8817015, 0
2263, 1499469712, 0.95293766, -0.064862534, 0.21357335, -0.20515971, -0.2693081, -0.57157886, -3.0570612, 0
2264, 1499486379, 0.9528868, -0.062635, 0.21435124, -0.20527668, 0.08414056, -0.5954575, -3.337974, 0
2265, 1499503046, 0.95289034, -0.06123077, 0.21468973, -0.20533116, 0.025277527, -0.3552874, -3.5196857, 0
2266, 1499519713, 0.95300466, -0.06132159, 0.2142751, -0.20520623, -0.07082634, -0.3412243, -3.7754073, 0
2267, 1499536380, 0.9532449, -0.062194426, 0.21295021, -0.20520616, 0.04690766, -0.81924313, -4.2019453, 0
2268, 1499553047, 0.95355296, -0.063041754, 0.21077245, -0.20576444, 0.2455833, -0.8122061, -4.721747, 0
2269, 1499569714, 0.9539347, -0.065125175, 0.20762129, -0.20654768, 0.34844428, -0.07254007, -4.701086, 0
2270, 1499586381, 0.9544323, -0.06995199, 0.20302749, -0.20723657, 0.5158914, -0.61357236, -4.8438153, 0
2271, 1499603048, 0.9549853, -0.07618679, 0.19707745, -0.20823215, 0.86916125, -1.6770211, -5.0569596, 0
2272, 1499619715, 0.9555446, -0.0822355, 0.18996641, -0.20996715, 1.3282356, -2.6172857, -5.1036844, 0
2273, 1499636382, 0.956049, -0.08732433, 0.1820633, -0.2126012, 1.7125552, -2.4459414, -4.6891985, 0
2274, 1499653049, 0.95639694, -0.09352529, 0.17326075, -0.21573164, 1.8326622, -1.4568137, -4.349252, 0
2275, 1499669716, 0.95658046, -0.10276141, 0.16329215, -0.21847492, 2.3193636, -1.5034863, -4.0502567, 0
2276, 1499686383, 0.9565429, -0.114052765, 0.15249434, -0.22082686, 2.1188183, -2.4388485, -3.7799983, 0
2277, 1499703050, 0.95642686, -0.124277696, 0.14103712, -0.22341137, 1.8224541, -3.5770545, -3.2212234, 0
2278, 1499719717, 0.9564074, -0.13195765, 0.1290032, -0.22634454, 1.6601263, -3.138064, -2.4354572, 0
2279, 1499736384, 0.9563673, -0.13889451, 0.11646677, -0.22914353, 1.8425925, -2.0734062, -1.7254486, 0
2280, 1499753051, 0.95591277, -0.14830987, 0.10359811, -0.23130915, 1.9469789, -0.52043307, -1.4028587, 0
2281, 1499769718, 0.9548633, -0.16091044, 0.09001669, -0.23290038, 2.0381715, -0.8936747, -1.2233591, 0
2282, 1499786385, 0.9531203, -0.17583154, 0.07598999, -0.23424782, 2.1346176, -1.7045678, -0.80747414, 0
2283, 1499803052, 0.95109016, -0.18993255, 0.061833255, -0.23565115, 1.6090341, -2.6975496, -0.14231396, 0
2284, 1499819719, 0.9488764, -0.20301887, 0.047543578, -0.23697722, 1.7286007, -2.447166, 0.12064648, 0
2285, 1499836386, 0.94645405, -0.21559905, 0.033219635, -0.23799068, 1.9881439, -2.7786446, 0.08657646, 0
2286, 1499853053, 0.9439153, -0.22711933, 0.01907127, -0.23891094, 2.4685962, -2.300162, -0.13846588, 0
2287, 1499869720, 0.9404125, -0.24089046, 0.004947806, -0.23994358, 2.973651, -1.4903455, -0.32450676, 0
2288, 1499886387, 0.9359238, -0.2563663, -0.009334605, -0.24132414, 2.2258048, -1.7788037, -0.14386368, 0
2289, 1499903054, 0.93069685, -0.27224383, -0.024276469, -0.2431026, 1.1809983, -1.806113, -0.23099232, 0
2290, 1499919721, 0.9247447, -0.288252, -0.040409062, -0.24520715, 1.087935, -1.7397963, -0.6323757, 0
2291, 1499936388, 0.91764474, -0.3055165, -0.057925936, -0.2474552, 1.4489026, -1.9026212, -0.953207, 0
2292, 1499953055, 0.90985477, -0.32212025, -0.0763639, -0.25014573, 1.9176719, -2.5207672, -0.37206268, 0
2293, 1499969722, 0.9017446, -0.33704823, -0.095034465, -0.25342688, 2.6721008, -1.9398379, -0.0993042, 0
2294, 1499986389, 0.8921899, -0.3532133, -0.11413623, -0.2573171, 2.990981, -0.93483067, -0.4810686, 0
2295, 1500003056, 0.88026106, -0.37238178, -0.1339461, -0.2617867, 3.040857, -1.2001868, -0.22760582, 0
2296, 1500019723, 0.86665237, -0.3923039, -0.15435721, -0.26680857, 2.6235955, -2.1663918, 0.8940048, 0
2297, 1500036390, 0.85287815, -0.40984526, -0.17525116, -0.2718721, 2.270554, -2.4184096, 1.6306009, 0
2298, 1500053057, 0.838592, -0.42601588, -0.19669588, -0.27674252, 2.0643973, -1.6635649, 1.5014668, 0
2299, 1500069724, 0.82311165, -0.44205588, -0.21875346, -0.28146482, 1.8782978, -1.2753086, 1.5557461, 0
2300, 1500086391, 0.8058303, -0.45882133, -0.2413926, -0.28609756, 2.0364494, -0.7001351, 1.9232073, 0
2301, 1500103058, 0.78729594, -0.47509253, -0.26439726, -0.29077083, 1.2997596, -1.8094375, 3.2517471, 0
2302, 1500119725, 0.768177, -0.4898296, -0.28757092, -0.29542494, 1.2122487, -0.26622853, 3.4096508, 0
2303, 1500136392, 0.74836075, -0.50370246, -0.31002015, -0.3002153, 0.39296484, 0.31578803, 4.784996, 0
2304, 1500153059, 0.73013914, -0.51397175, -0.33124214, -0.3049751, -0.053815216, 1.8353064, 4.6133127, 0
2305, 1500169726, 0.71198666, -0.5234732, -0.35084108, -0.30977842, -1.4743297, 2.7098336, 4.4112053, 0
2306, 1500186393, 0.69180816, -0.5347726, -0.36871016, -0.31539524, -2.1670496, 3.8007712, 4.3690147, 0
2307, 1500203060, 0.67081165, -0.54631054, -0.3852138, -0.32119846, -4.6799855, 3.963295, 5.696966, 0
2308, 1500219727, 0.6503232, -0.5571197, -0.40018874, -0.32641688, -6.622105, 5.4905477, 5.8659906, 0
2309, 1500236394, 0.63093215, -0.5675444, -0.41295624, -0.3305852, -9.105781, 6.855445, 6.1345873, 0
2310, 1500253061, 0.6143359, -0.57696116, -0.42320564, -0.33257446, -11.466512, 8.700485, 5.751878, 0
2311, 1500269728, 0.59826285, -0.5884545, -0.43065137, -0.3321805, -13.1931305, 10.191101, 5.6582327, 0
2312, 1500286395, 0.5836044, -0.60118747, -0.43570203, -0.32885358, -17.063976, 11.164617, 9.060444, 0
2313, 1500303062, 0.57257473, -0.61431885, -0.43811882, -0.3206617, -19.957842, 13.860097, 12.608904, 0
2314, 1500319729, 0.5668252, -0.62724304, -0.4383114, -0.30522156, -22.730606, 14.97926, 15.363642, 0
2315, 1500336396, 0.5665796, -0.6394104, -0.43771395, -0.2802678, -22.403025, 16.018383, 15.235172, 0
2316, 1500353063, 0.5636529, -0.65652424, -0.43571317, -0.24784449, -19.78355, 18.780909, 14.151066, 0
2317, 1500369730, 0.55482966, -0.68018603, -0.42965075, -0.21192597, -22.769575, 20.745316, 21.600132, 0
2318, 1500386397, 0.5585163, -0.6948982, -0.42039222, -0.16866593, -27.044415, 23.885492, 28.546284, 0
2319, 1500403064, 0.5771843, -0.7004505, -0.40119752, -0.12356953, -22.322998, 29.253716, 33.706535, 0
2320, 1500419731, 0.61167735, -0.6978511, -0.36309466, -0.08377664, -12.670357, 28.87261, 40.90884, 0
2321, 1500436398, 0.65652263, -0.688085, -0.30425867, -0.05427162, -3.954114, 18.76477, 34.375854, 0
2322, 1500453065, 0.70879936, -0.6649046, -0.2322956, -0.039314304, 5.2321877, 4.7161593, 21.952627, 0
2323, 1500469732, 0.75497305, -0.6355166, -0.15403828, -0.049075697, 12.366715, -1.5271109, 0.7290468, 0
2324, 1500486399, 0.78272396, -0.61210066, -0.07046451, -0.08782046, 12.91879, -1.0756284, -14.524187, 0
2325, 1500503066, 0.78077906, -0.60485315, 0.0145183755, -0.15597288, 25.739985, 8.594943, -23.64737, 0
2326, 1500519733, 0.7399419, -0.6224969, 0.090803996, -0.23820128, 53.80727, -16.602234, -31.031271, 0
2327, 1500536400, 0.64656043, -0.69222325, 0.1485355, -0.2841218, 73.63091, -87.38849, -47.989365, 0
2328, 1500553067, 0.5557382, -0.74287117, 0.20820674, -0.30975634, 6.2491875, -71.8923, 59.03674, 0
2329, 1500569734, 0.63383394, -0.6500901, 0.18667747, -0.37522054, -3.1135042, -26.744009, -7.7731204, 0
2330, 1500586401, 0.6787403, -0.5881005, 0.19773923, -0.39287436, 15.826661, -10.464471, -36.134506, 0
2331, 1500603068, 0.7136964, -0.5361431, 0.2200662, -0.39339575, 4.8437734, -15.329373, -24.223866, 0
2332, 1500619735, 0.7478444, -0.4767935, 0.23275505, -0.39902782, -1.6841567, -2.5674496, -22.881626, 0
2333, 1500636402, 0.7666175, -0.43816447, 0.24032807, -0.4031792, 1.1713985, 10.249569, -29.28256, 0
2334, 1500653069, 0.76917076, -0.42299113, 0.24737084, -0.4102002, 3.4659944, 6.5012937, -18.120462, 0
2335, 1500669736, 0.7651786, -0.41786593, 0.25287536, -0.41945827, 2.3751009, 3.5970125, -11.191284, 0
2336, 1500686403, 0.7544042, -0.43110672, 0.26069745, -0.42078453, -0.24500401, 0.12718245, -6.858547, 0
2337, 1500703070, 0.74577504, -0.44357622, 0.27042466, -0.41705123, -3.9157262, -5.0491962, -1.2241402, 0
2338, 1500719737, 0.7452937, -0.441814, 0.27923158, -0.41396752, -4.6897407, -8.060538, 0.84734535, 0
2339, 1500736404, 0.75177, -0.4263773, 0.28553334, -0.4141455, -3.6049118, -6.4516525, -0.5869036, 0
2340, 1500753071, 0.76001465, -0.4090184, 0.29100308, -0.41279608, -0.30693525, -1.6394497, -4.092773, 0
2341, 1500769738, 0.7645375, -0.40097165, 0.29740512, -0.4077451, -0.076298945, -0.12024282, -4.1554265, 0
2342, 1500786405, 0.7667827, -0.39659896, 0.30369586, -0.4031422, -0.20947969, -0.63121086, -3.222032, 0
2343, 1500803072, 0.767375, -0.3943706, 0.30996025, -0.39941677, 0.6168063, -0.29805264, -3.7541127, 0
2344, 1500819739, 0.7670801, -0.3937584, 0.31597218, -0.39586067, -0.11819745, 0.43282926, -2.901423, 0
2345, 1500836406, 0.7668639, -0.39319217, 0.3213906, -0.3924661, -0.5312696, -0.6257726, -1.9001765, 0
2346, 1500853073, 0.76719767, -0.3915751, 0.32599503, -0.3896224, -0.47773334, -1.3635954, -1.8308158, 0
2347, 1500869740, 0.768101, -0.38926095, 0.32990164, -0.3868636, -1.3433361, -0.89213943, -2.112174, 0
2348, 1500886407, 0.769341, -0.3871127, 0.33345228, -0.3834963, -0.9053693, -0.979936, -2.5940676, 0
2349, 1500903074, 0.77050054, -0.3846741, 0.3366016, -0.3808617, 0.39549053, -0.16679074, -2.94241, 0
2350, 1500919741, 0.77105314, -0.38296652, 0.33939403, -0.37898126, 0.46903455, -0.08966401, -2.8818445, 0
2351, 1500936408, 0.7711331, -0.38274458, 0.34173417, -0.3769344, 0.751103, -0.32568184, -2.6535025, 0
2352, 1500953075, 0.7709856, -0.38385653, 0.34395558, -0.3740744, -0.433055, 1.2577896, -1.7888498, 0
2353, 1500969742, 0.7707104, -0.38514826, 0.34650558, -0.37094706, -1.1144105, 0.09448988, -1.392189, 0
2354, 1500986409, 0.77105844, -0.38373792, 0.34869292, -0.36963373, -0.9566218, -0.72462654, -2.5579753, 0
2355, 1501003076, 0.77172095, -0.38165215, 0.3499956, -0.36917892, -1.09131, 0.072356954, -3.3303018, 0
2356, 1501019743, 0.7722384, -0.3803047, 0.3504493, -0.36905712, -0.43619817, 0.42161965, -3.033574, 0
2357, 1501036410, 0.7725783, -0.37949765, 0.35003173, -0.36957213, -0.111463785, 0.3789964, -3.1469092, 0
2358, 1501053077, 0.7723884, -0.38062447, 0.34916547, -0.36963004, 0.01607304, 1.1975578, -3.4468699, 0
2359, 1501069744, 0.77180797, -0.38323873, 0.34806424, -0.36917925, -0.21894245, 0.89948946, -4.0701985, 0
2360, 1501086411, 0.7710597, -0.386042, 0.34636047, -0.36942455, -0.9807555, 1.2069516, -4.1805634, 0
2361, 1501103078, 0.77035534, -0.38830757, 0.34372544, -0.3709775, -1.4530507, 0.89141124, -3.8022208, 0
